timestamp,subsystem,parameter,value,unit,quality,session_id
1750387655.5152082,target_cell,target_temperature_c,152.29940588604438,,GOOD,EXP_20250619_204709
1750387655.5152082,target_cell,thermal_power_w,0.004570376415270877,,GOOD,EXP_20250619_204709
1750387655.5682514,gamma_beam,beam_energy_MeV,16.68046306852918,,GOOD,EXP_20250619_204709
1750387655.5682514,gamma_beam,beam_flux,50093055763390.22,,GOOD,EXP_20250619_204709
1750387655.5682514,gamma_beam,dose_rate_usv_h,0.4581343049293946,,GOOD,EXP_20250619_204709
1750387655.5682514,gamma_beam,stability_percent,98.0321112696442,,GOOD,EXP_20250619_204709
1750387655.5682514,gamma_beam,target_temperature_c,77.37842821722059,,GOOD,EXP_20250619_204709
1750387655.5682514,gamma_beam,uptime_hours,0.005005240043004354,,GOOD,EXP_20250619_204709
1750387656.0688987,gamma_beam,beam_energy_MeV,16.647726643061798,,GOOD,EXP_20250619_204709
1750387656.0688987,gamma_beam,beam_flux,50517670774470.9,,GOOD,EXP_20250619_204709
1750387656.0688987,gamma_beam,dose_rate_usv_h,0.5721651871891367,,GOOD,EXP_20250619_204709
1750387656.0688987,gamma_beam,stability_percent,98.57238732927185,,GOOD,EXP_20250619_204709
1750387656.0688987,gamma_beam,target_temperature_c,78.57985416982558,,GOOD,EXP_20250619_204709
1750387656.0688987,gamma_beam,uptime_hours,0.005153683556450738,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,au197_activity_bq,369178503.8858173,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,conversion_percent,2.5499602429590595e-09,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,coolant_flow_lpm,3.26785403658527,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,dose_rate_gy_h,10.00485602494122,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,irradiation_time_h,0.004749070803324381,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,neutron_flux,9378301115.388874,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,pb208_remaining_g,0.9999999999745005,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,pressure_bar,0.9116804681224929,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,target_temperature_c,150.7026468442844,,GOOD,EXP_20250619_204709
1750387656.5212405,target_cell,thermal_power_w,0.004856024941221665,,GOOD,EXP_20250619_204709
1750387656.5688992,gamma_beam,beam_energy_MeV,16.506706645252766,,GOOD,EXP_20250619_204709
1750387656.5688992,gamma_beam,beam_flux,50674144736671.625,,GOOD,EXP_20250619_204709
1750387656.5688992,gamma_beam,dose_rate_usv_h,0.5389013969411719,,GOOD,EXP_20250619_204709
1750387656.5688992,gamma_beam,stability_percent,98.12046776713733,,GOOD,EXP_20250619_204709
1750387656.5688992,gamma_beam,target_temperature_c,90.92945018587359,,GOOD,EXP_20250619_204709
1750387656.5688992,gamma_beam,uptime_hours,0.005283919374148051,,GOOD,EXP_20250619_204709
1750387657.0693278,gamma_beam,beam_energy_MeV,16.4404239620868,,GOOD,EXP_20250619_204709
1750387657.0693278,gamma_beam,beam_flux,51292607814930.0,,GOOD,EXP_20250619_204709
1750387657.0693278,gamma_beam,dose_rate_usv_h,0.507536830169472,,GOOD,EXP_20250619_204709
1750387657.0693278,gamma_beam,stability_percent,97.15159127427438,,GOOD,EXP_20250619_204709
1750387657.0693278,gamma_beam,target_temperature_c,85.23372262800613,,GOOD,EXP_20250619_204709
1750387657.0693278,gamma_beam,uptime_hours,0.005431573059823778,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,au197_activity_bq,390894886.46704274,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,conversion_percent,2.699951373585918e-09,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,coolant_flow_lpm,3.043045931535682,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,dose_rate_gy_h,10.005141673467172,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,irradiation_time_h,0.005026966598298815,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,neutron_flux,9914320240.77071,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,pb208_remaining_g,0.9999999999730006,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,pressure_bar,1.1636837876865322,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,target_temperature_c,149.0328309290188,,GOOD,EXP_20250619_204709
1750387657.521682,target_cell,thermal_power_w,0.005141673467172025,,GOOD,EXP_20250619_204709
1750387657.5693235,gamma_beam,beam_energy_MeV,16.47688128508923,,GOOD,EXP_20250619_204709
1750387657.5693235,gamma_beam,beam_flux,49690220519543.77,,GOOD,EXP_20250619_204709
1750387657.5693235,gamma_beam,dose_rate_usv_h,0.6760112533447074,,GOOD,EXP_20250619_204709
1750387657.5693235,gamma_beam,stability_percent,99.4002811750643,,GOOD,EXP_20250619_204709
1750387657.5693235,gamma_beam,target_temperature_c,84.00287989585118,,GOOD,EXP_20250619_204709
1750387657.5693235,gamma_beam,uptime_hours,0.005561819341447618,,GOOD,EXP_20250619_204709
1750387658.0698004,gamma_beam,beam_energy_MeV,16.376445792544253,,GOOD,EXP_20250619_204709
1750387658.0698004,gamma_beam,beam_flux,50697738940813.664,,GOOD,EXP_20250619_204709
1750387658.0698004,gamma_beam,dose_rate_usv_h,0.5812060533828048,,GOOD,EXP_20250619_204709
1750387658.0698004,gamma_beam,stability_percent,98.72383108781631,,GOOD,EXP_20250619_204709
1750387658.0698004,gamma_beam,target_temperature_c,83.91294487906887,,GOOD,EXP_20250619_204709
1750387658.0698004,gamma_beam,uptime_hours,0.005709491769472758,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,au197_activity_bq,412611269.04823565,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,conversion_percent,2.849953606443023e-09,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,coolant_flow_lpm,2.8478674296412807,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,dose_rate_gy_h,10.005427321993121,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,irradiation_time_h,0.0053060782617992824,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,neutron_flux,9782322870.321842,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,pb208_remaining_g,0.9999999999715006,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,pressure_bar,0.9196116613347372,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,target_temperature_c,151.7215376271424,,GOOD,EXP_20250619_204709
1750387658.5264754,target_cell,thermal_power_w,0.005427321993121956,,GOOD,EXP_20250619_204709
1750387658.5719805,gamma_beam,beam_energy_MeV,16.655004306348168,,GOOD,EXP_20250619_204709
1750387658.5719805,gamma_beam,beam_flux,50180142226044.48,,GOOD,EXP_20250619_204709
1750387658.5719805,gamma_beam,dose_rate_usv_h,0.35476830689222627,,GOOD,EXP_20250619_204709
1750387658.5719805,gamma_beam,stability_percent,98.38324966242486,,GOOD,EXP_20250619_204709
1750387658.5719805,gamma_beam,target_temperature_c,79.31885449234362,,GOOD,EXP_20250619_204709
1750387658.5719805,gamma_beam,uptime_hours,0.005839748448795742,,GOOD,EXP_20250619_204709
1750387659.073863,gamma_beam,beam_energy_MeV,16.605638732752553,,GOOD,EXP_20250619_204709
1750387659.073863,gamma_beam,beam_flux,48639347752989.49,,GOOD,EXP_20250619_204709
1750387659.073863,gamma_beam,dose_rate_usv_h,0.4435839412781882,,GOOD,EXP_20250619_204709
1750387659.073863,gamma_beam,stability_percent,98.02305281692398,,GOOD,EXP_20250619_204709
1750387659.073863,gamma_beam,target_temperature_c,78.0303178158924,,GOOD,EXP_20250619_204709
1750387659.073863,gamma_beam,uptime_hours,0.005988383359379239,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,au197_activity_bq,434327651.62939596,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,conversion_percent,2.9999447370698817e-09,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,coolant_flow_lpm,3.1389908746380604,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,dose_rate_gy_h,10.005712970519072,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,irradiation_time_h,0.00558393657207489,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,neutron_flux,8972923279.241968,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,pb208_remaining_g,0.9999999999700006,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,pressure_bar,1.0122552231989683,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,target_temperature_c,149.08891724192694,,GOOD,EXP_20250619_204709
1750387659.526766,target_cell,thermal_power_w,0.005712970519071457,,GOOD,EXP_20250619_204709
1750387659.5738268,gamma_beam,beam_energy_MeV,16.782778305750153,,GOOD,EXP_20250619_204709
1750387659.5738268,gamma_beam,beam_flux,50831317501177.24,,GOOD,EXP_20250619_204709
1750387659.5738268,gamma_beam,dose_rate_usv_h,0.43900992809095324,,GOOD,EXP_20250619_204709
1750387659.5738268,gamma_beam,stability_percent,98.1507367344581,,GOOD,EXP_20250619_204709
1750387659.5738268,gamma_beam,target_temperature_c,84.80150784030945,,GOOD,EXP_20250619_204709
1750387659.5738268,gamma_beam,uptime_hours,0.006117618878682454,,GOOD,EXP_20250619_204709
1750387660.0754566,gamma_beam,beam_energy_MeV,16.545753346279252,,GOOD,EXP_20250619_204709
1750387660.0754566,gamma_beam,beam_flux,49269370046352.37,,GOOD,EXP_20250619_204709
1750387660.0754566,gamma_beam,dose_rate_usv_h,0.3646744564052571,,GOOD,EXP_20250619_204709
1750387660.0754566,gamma_beam,stability_percent,95.84188159390499,,GOOD,EXP_20250619_204709
1750387660.0754566,gamma_beam,target_temperature_c,83.47744777968086,,GOOD,EXP_20250619_204709
1750387660.0754566,gamma_beam,uptime_hours,0.006266604330804613,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,au197_activity_bq,456044034.2105237,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,conversion_percent,3.1499469699269866e-09,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,coolant_flow_lpm,2.8291127565492413,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,dose_rate_gy_h,10.005998619045021,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,irradiation_time_h,0.005861842301156786,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,neutron_flux,10550260954.887972,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,pb208_remaining_g,0.9999999999685006,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,pressure_bar,0.945723249989261,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,target_temperature_c,147.88638066054907,,GOOD,EXP_20250619_204709
1750387660.527217,target_cell,thermal_power_w,0.005998619045020531,,GOOD,EXP_20250619_204709
1750387660.5759747,gamma_beam,beam_energy_MeV,16.59325481652364,,GOOD,EXP_20250619_204709
1750387660.5759747,gamma_beam,beam_flux,49961880099826.7,,GOOD,EXP_20250619_204709
1750387660.5759747,gamma_beam,dose_rate_usv_h,0.5922187639961736,,GOOD,EXP_20250619_204709
1750387660.5759747,gamma_beam,stability_percent,97.98882452557369,,GOOD,EXP_20250619_204709
1750387660.5759747,gamma_beam,target_temperature_c,83.56399042229455,,GOOD,EXP_20250619_204709
1750387660.5759747,gamma_beam,uptime_hours,0.006395472155676948,,GOOD,EXP_20250619_204709
1750387661.0767446,gamma_beam,beam_energy_MeV,16.394371320799767,,GOOD,EXP_20250619_204709
1750387661.0767446,gamma_beam,beam_flux,49188994500430.99,,GOOD,EXP_20250619_204709
1750387661.0767446,gamma_beam,dose_rate_usv_h,0.517012984213771,,GOOD,EXP_20250619_204709
1750387661.0767446,gamma_beam,stability_percent,98.86735008326454,,GOOD,EXP_20250619_204709
1750387661.0767446,gamma_beam,target_temperature_c,75.52016477690195,,GOOD,EXP_20250619_204709
1750387661.0767446,gamma_beam,uptime_hours,0.006544755962159899,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,au197_activity_bq,477760416.79161894,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,conversion_percent,3.2999381005538453e-09,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,coolant_flow_lpm,3.00949457832292,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,dose_rate_gy_h,10.006284267570969,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,irradiation_time_h,0.0061396745178434586,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,neutron_flux,10125057086.112665,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,pb208_remaining_g,0.9999999999670006,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,pressure_bar,0.8399503175112232,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,target_temperature_c,146.24658885129324,,GOOD,EXP_20250619_204709
1750387661.527418,target_cell,thermal_power_w,0.006284267570969177,,GOOD,EXP_20250619_204709
1750387661.5774267,gamma_beam,beam_energy_MeV,16.41079570163476,,GOOD,EXP_20250619_204709
1750387661.5774267,gamma_beam,beam_flux,49759673120065.86,,GOOD,EXP_20250619_204709
1750387661.5774267,gamma_beam,dose_rate_usv_h,0.6159678008854466,,GOOD,EXP_20250619_204709
1750387661.5774267,gamma_beam,stability_percent,98.4411670254331,,GOOD,EXP_20250619_204709
1750387661.5774267,gamma_beam,target_temperature_c,75.67234569558192,,GOOD,EXP_20250619_204709
1750387661.5774267,gamma_beam,uptime_hours,0.006673846244812012,,GOOD,EXP_20250619_204709
1750387662.0780284,gamma_beam,beam_energy_MeV,16.51640194434324,,GOOD,EXP_20250619_204709
1750387662.0780284,gamma_beam,beam_flux,50158960781596.3,,GOOD,EXP_20250619_204709
1750387662.0780284,gamma_beam,dose_rate_usv_h,0.5447605739368107,,GOOD,EXP_20250619_204709
1750387662.0780284,gamma_beam,stability_percent,100.8784015022116,,GOOD,EXP_20250619_204709
1750387662.0780284,gamma_beam,target_temperature_c,75.69627257362728,,GOOD,EXP_20250619_204709
1750387662.0780284,gamma_beam,uptime_hours,0.006822890308168199,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,au197_activity_bq,499476799.37268156,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,conversion_percent,3.44994033341095e-09,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,coolant_flow_lpm,3.121666447108932,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,dose_rate_gy_h,10.006569916096918,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,irradiation_time_h,0.006417603227827284,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,neutron_flux,10402168722.04517,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,pb208_remaining_g,0.9999999999655007,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,pressure_bar,1.0211218845824415,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,target_temperature_c,153.3436872668426,,GOOD,EXP_20250619_204709
1750387662.5279675,target_cell,thermal_power_w,0.006569916096917394,,GOOD,EXP_20250619_204709
1750387662.5782244,gamma_beam,beam_energy_MeV,16.509203063143598,,GOOD,EXP_20250619_204709
1750387662.5782244,gamma_beam,beam_flux,49324017696264.44,,GOOD,EXP_20250619_204709
1750387662.5782244,gamma_beam,dose_rate_usv_h,0.6635667093359994,,GOOD,EXP_20250619_204709
1750387662.5782244,gamma_beam,stability_percent,97.33189804530721,,GOOD,EXP_20250619_204709
1750387662.5782244,gamma_beam,target_temperature_c,84.13331268262702,,GOOD,EXP_20250619_204709
1750387662.5782244,gamma_beam,uptime_hours,0.006951768530739678,,GOOD,EXP_20250619_204709
1750387663.0788527,gamma_beam,beam_energy_MeV,16.408454156829126,,GOOD,EXP_20250619_204709
1750387663.0788527,gamma_beam,beam_flux,51174000529352.18,,GOOD,EXP_20250619_204709
1750387663.0788527,gamma_beam,dose_rate_usv_h,0.4972496442243704,,GOOD,EXP_20250619_204709
1750387663.0788527,gamma_beam,stability_percent,98.21773593124416,,GOOD,EXP_20250619_204709
1750387663.0788527,gamma_beam,target_temperature_c,82.81643396006909,,GOOD,EXP_20250619_204709
1750387663.0788527,gamma_beam,uptime_hours,0.007100895312097338,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,au197_activity_bq,521193181.9537116,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,conversion_percent,3.599942566268055e-09,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,coolant_flow_lpm,2.943199843729237,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,dose_rate_gy_h,10.006855564622866,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,irradiation_time_h,0.006695591542455885,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,neutron_flux,10324155285.132883,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,pb208_remaining_g,0.9999999999640007,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,pressure_bar,0.9070265453606384,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,target_temperature_c,151.03084100472662,,GOOD,EXP_20250619_204709
1750387663.5287194,target_cell,thermal_power_w,0.006855564622865182,,GOOD,EXP_20250619_204709
1750387663.579217,gamma_beam,beam_energy_MeV,16.465013784301025,,GOOD,EXP_20250619_204709
1750387663.579217,gamma_beam,beam_flux,49989721210083.5,,GOOD,EXP_20250619_204709
1750387663.579217,gamma_beam,dose_rate_usv_h,0.6830107810259294,,GOOD,EXP_20250619_204709
1750387663.579217,gamma_beam,stability_percent,97.98131617749733,,GOOD,EXP_20250619_204709
1750387663.579217,gamma_beam,target_temperature_c,76.72278430832893,,GOOD,EXP_20250619_204709
1750387663.579217,gamma_beam,uptime_hours,0.007229631410704719,,GOOD,EXP_20250619_204709
1750387664.0793548,gamma_beam,beam_energy_MeV,16.536508802878213,,GOOD,EXP_20250619_204709
1750387664.0793548,gamma_beam,beam_flux,50029567970309.03,,GOOD,EXP_20250619_204709
1750387664.0793548,gamma_beam,dose_rate_usv_h,0.4901976821075651,,GOOD,EXP_20250619_204709
1750387664.0793548,gamma_beam,stability_percent,97.153580328533,,GOOD,EXP_20250619_204709
1750387664.0793548,gamma_beam,target_temperature_c,76.76640376184069,,GOOD,EXP_20250619_204709
1750387664.0793548,gamma_beam,uptime_hours,0.007378826538721721,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,au197_activity_bq,542909564.5347091,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,conversion_percent,3.749933696894914e-09,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,coolant_flow_lpm,3.1251864695142766,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,dose_rate_gy_h,10.007141213148813,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,irradiation_time_h,0.006973875164985657,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,neutron_flux,9151740297.668463,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,pb208_remaining_g,0.9999999999625008,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,pressure_bar,1.048393518366525,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,target_temperature_c,146.18942401468985,,GOOD,EXP_20250619_204709
1750387664.530568,target_cell,thermal_power_w,0.007141213148812543,,GOOD,EXP_20250619_204709
1750387664.5795724,gamma_beam,beam_energy_MeV,16.60112811815427,,GOOD,EXP_20250619_204709
1750387664.5795724,gamma_beam,beam_flux,50047779311437.98,,GOOD,EXP_20250619_204709
1750387664.5795724,gamma_beam,dose_rate_usv_h,0.3995812098201108,,GOOD,EXP_20250619_204709
1750387664.5795724,gamma_beam,stability_percent,97.04290794451092,,GOOD,EXP_20250619_204709
1750387664.5795724,gamma_beam,target_temperature_c,71.95775210944015,,GOOD,EXP_20250619_204709
1750387664.5795724,gamma_beam,uptime_hours,0.007508331537246704,,GOOD,EXP_20250619_204709
1750387665.1028416,gamma_beam,beam_energy_MeV,16.28991776211976,,GOOD,EXP_20250619_204709
1750387665.1028416,gamma_beam,beam_flux,50897259028824.52,,GOOD,EXP_20250619_204709
1750387665.1028416,gamma_beam,dose_rate_usv_h,0.3740474231223021,,GOOD,EXP_20250619_204709
1750387665.1028416,gamma_beam,stability_percent,98.54745484637253,,GOOD,EXP_20250619_204709
1750387665.1028416,gamma_beam,target_temperature_c,84.78216584841827,,GOOD,EXP_20250619_204709
1750387665.1028416,gamma_beam,uptime_hours,0.007663119037946065,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,au197_activity_bq,564625947.115674,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,conversion_percent,3.899935929752019e-09,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,coolant_flow_lpm,2.998530819948446,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,dose_rate_gy_h,10.007426861674759,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,irradiation_time_h,0.007252466612392002,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,neutron_flux,10406175171.925161,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,pb208_remaining_g,0.9999999999610008,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,pressure_bar,1.0560688918815024,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,target_temperature_c,148.47713976616276,,GOOD,EXP_20250619_204709
1750387665.5334995,target_cell,thermal_power_w,0.007426861674759475,,GOOD,EXP_20250619_204709
1750387665.6032994,gamma_beam,beam_energy_MeV,16.5345466309487,,GOOD,EXP_20250619_204709
1750387665.6032994,gamma_beam,beam_flux,49061641486380.29,,GOOD,EXP_20250619_204709
1750387665.6032994,gamma_beam,dose_rate_usv_h,0.4312131937572749,,GOOD,EXP_20250619_204709
1750387665.6032994,gamma_beam,stability_percent,98.18265407097704,,GOOD,EXP_20250619_204709
1750387665.6032994,gamma_beam,target_temperature_c,78.24396197620776,,GOOD,EXP_20250619_204709
1750387665.6032994,gamma_beam,uptime_hours,0.007793699105580648,,GOOD,EXP_20250619_204709
1750387666.1041808,gamma_beam,beam_energy_MeV,16.50624476071328,,GOOD,EXP_20250619_204709
1750387666.1041808,gamma_beam,beam_flux,49864181633032.79,,GOOD,EXP_20250619_204709
1750387666.1041808,gamma_beam,dose_rate_usv_h,0.5874668881018698,,GOOD,EXP_20250619_204709
1750387666.1041808,gamma_beam,stability_percent,99.20601192467505,,GOOD,EXP_20250619_204709
1750387666.1041808,gamma_beam,target_temperature_c,83.82508174439656,,GOOD,EXP_20250619_204709
1750387666.1041808,gamma_beam,uptime_hours,0.00794120278623369,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,au197_activity_bq,586342329.6966064,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,conversion_percent,4.049927060378877e-09,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,coolant_flow_lpm,3.1527728100087664,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,dose_rate_gy_h,10.007712510200706,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,irradiation_time_h,0.0075304135349061755,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,neutron_flux,8819978001.144415,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,pb208_remaining_g,0.9999999999595007,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,pressure_bar,0.9651519453675214,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,target_temperature_c,150.7997975089566,,GOOD,EXP_20250619_204709
1750387666.5340607,target_cell,thermal_power_w,0.007712510200705978,,GOOD,EXP_20250619_204709
1750387666.6044433,gamma_beam,beam_energy_MeV,16.452343260585867,,GOOD,EXP_20250619_204709
1750387666.6044433,gamma_beam,beam_flux,50234343449616.28,,GOOD,EXP_20250619_204709
1750387666.6044433,gamma_beam,dose_rate_usv_h,0.5345678033713728,,GOOD,EXP_20250619_204709
1750387666.6044433,gamma_beam,stability_percent,97.73347433554119,,GOOD,EXP_20250619_204709
1750387666.6044433,gamma_beam,target_temperature_c,80.89776008472852,,GOOD,EXP_20250619_204709
1750387666.6044433,gamma_beam,uptime_hours,0.008071590993139479,,GOOD,EXP_20250619_204709
1750387667.10507,gamma_beam,beam_energy_MeV,16.438681668183225,,GOOD,EXP_20250619_204709
1750387667.10507,gamma_beam,beam_flux,50134121651532.06,,GOOD,EXP_20250619_204709
1750387667.10507,gamma_beam,dose_rate_usv_h,0.4989162589685002,,GOOD,EXP_20250619_204709
1750387667.10507,gamma_beam,stability_percent,97.52858914620097,,GOOD,EXP_20250619_204709
1750387667.10507,gamma_beam,target_temperature_c,83.92789748417222,,GOOD,EXP_20250619_204709
1750387667.10507,gamma_beam,uptime_hours,0.008219289117389256,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,au197_activity_bq,608058712.2775061,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,conversion_percent,4.199929293235982e-09,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,coolant_flow_lpm,3.024261279629842,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,dose_rate_gy_h,10.007998158726652,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,irradiation_time_h,0.007808362046877543,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,neutron_flux,8299266913.462136,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,pb208_remaining_g,0.9999999999580008,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,pressure_bar,1.0235154067646595,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,target_temperature_c,151.2175002093875,,GOOD,EXP_20250619_204709
1750387667.534702,target_cell,thermal_power_w,0.007998158726652051,,GOOD,EXP_20250619_204709
1750387667.60553,gamma_beam,beam_energy_MeV,16.643419207487273,,GOOD,EXP_20250619_204709
1750387667.60553,gamma_beam,beam_flux,49744771434870.94,,GOOD,EXP_20250619_204709
1750387667.60553,gamma_beam,dose_rate_usv_h,0.47470147533969614,,GOOD,EXP_20250619_204709
1750387667.60553,gamma_beam,stability_percent,98.00675301588139,,GOOD,EXP_20250619_204709
1750387667.60553,gamma_beam,target_temperature_c,87.33680431468758,,GOOD,EXP_20250619_204709
1750387667.60553,gamma_beam,uptime_hours,0.008349570168389215,,GOOD,EXP_20250619_204709
1750387668.1060805,gamma_beam,beam_energy_MeV,16.50587459259103,,GOOD,EXP_20250619_204709
1750387668.1060805,gamma_beam,beam_flux,49740085951666.42,,GOOD,EXP_20250619_204709
1750387668.1060805,gamma_beam,dose_rate_usv_h,0.6793769704028061,,GOOD,EXP_20250619_204709
1750387668.1060805,gamma_beam,stability_percent,98.219413641227,,GOOD,EXP_20250619_204709
1750387668.1060805,gamma_beam,target_temperature_c,83.60020763420378,,GOOD,EXP_20250619_204709
1750387668.1060805,gamma_beam,uptime_hours,0.008497349288728502,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,au197_activity_bq,629775094.8583733,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,conversion_percent,4.349920423862841e-09,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,coolant_flow_lpm,3.1152463724545334,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,dose_rate_gy_h,10.008283807252598,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,irradiation_time_h,0.008086228039529589,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,neutron_flux,11679095566.228699,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,pb208_remaining_g,0.9999999999565008,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,pressure_bar,1.1314717224783042,,GOOD,EXP_20250619_204709
1750387668.534994,target_cell,target_temperature_c,147.93901561145722,,GOOD,EXP_20250619_204709
