timestamp,subsystem,parameter,value,unit,quality,session_id
1750346193.8282762,gamma_beam,stability_percent,98.52301363124323,,GOOD,EXP_20250619_090828
1750346193.8282762,gamma_beam,target_temperature_c,88.60038710216487,,GOOD,EXP_20250619_090828
1750346193.8282762,gamma_beam,uptime_hours,0.033324147595299614,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,au197_activity_bq,1737310606.4394064,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,conversion_percent,1.1999790050509773e-08,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,coolant_flow_lpm,2.945388190783314,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,dose_rate_gy_h,10.022851882075258,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,irradiation_time_h,0.022488721741570367,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,neutron_flux,9062069893.095873,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,pb208_remaining_g,0.9999999998800022,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,pressure_bar,0.9861396111335936,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,target_temperature_c,148.49283850568253,,GOOD,EXP_20250619_090828
1750346194.0890412,target_cell,thermal_power_w,0.02313753060118088,,GOOD,EXP_20250619_090828
1750346194.328922,gamma_beam,beam_energy_MeV,16.579004185516503,,GOOD,EXP_20250619_090828
1750346194.328922,gamma_beam,beam_flux,49334770732021.484,,GOOD,EXP_20250619_090828
1750346194.328922,gamma_beam,dose_rate_usv_h,0.38131012485957133,,GOOD,EXP_20250619_090828
1750346194.328922,gamma_beam,stability_percent,97.59906940003711,,GOOD,EXP_20250619_090828
1750346194.328922,gamma_beam,target_temperature_c,82.13413672424275,,GOOD,EXP_20250619_090828
1750346194.328922,gamma_beam,uptime_hours,0.033352825774086846,,GOOD,EXP_20250619_090828
1750346194.8293517,gamma_beam,beam_energy_MeV,16.4329194627422,,GOOD,EXP_20250619_090828
1750346194.8293517,gamma_beam,beam_flux,49722814017921.88,,GOOD,EXP_20250619_090828
1750346194.8293517,gamma_beam,dose_rate_usv_h,0.626013972019283,,GOOD,EXP_20250619_090828
1750346194.8293517,gamma_beam,stability_percent,97.95729717556338,,GOOD,EXP_20250619_090828
1750346194.8293517,gamma_beam,target_temperature_c,81.68634812861085,,GOOD,EXP_20250619_090828
1750346194.8293517,gamma_beam,uptime_hours,0.033602223330073885,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,au197_activity_bq,1759026989.0185795,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,conversion_percent,1.2149792283366878e-08,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,coolant_flow_lpm,3.0732644467897385,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,dose_rate_gy_h,10.023137530601181,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,irradiation_time_h,0.0227696998251809,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,neutron_flux,8574586690.621044,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,pb208_remaining_g,0.9999999998785022,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,pressure_bar,1.1229027901871063,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,target_temperature_c,149.70589038110938,,GOOD,EXP_20250619_090828
1750346195.0892928,target_cell,thermal_power_w,0.02342317912710382,,GOOD,EXP_20250619_090828
1750346195.3297033,gamma_beam,beam_energy_MeV,16.58489497909107,,GOOD,EXP_20250619_090828
1750346195.3297033,gamma_beam,beam_flux,49289578125977.4,,GOOD,EXP_20250619_090828
1750346195.3297033,gamma_beam,dose_rate_usv_h,0.506512055882247,,GOOD,EXP_20250619_090828
1750346195.3297033,gamma_beam,stability_percent,99.66258459172396,,GOOD,EXP_20250619_090828
1750346195.3297033,gamma_beam,target_temperature_c,88.29045896122281,,GOOD,EXP_20250619_090828
1750346195.3297033,gamma_beam,uptime_hours,0.03363070527712504,,GOOD,EXP_20250619_090828
1750346195.8307188,gamma_beam,beam_energy_MeV,16.453062849345617,,GOOD,EXP_20250619_090828
1750346195.8307188,gamma_beam,beam_flux,50026189589721.23,,GOOD,EXP_20250619_090828
1750346195.8307188,gamma_beam,dose_rate_usv_h,0.3654559662921322,,GOOD,EXP_20250619_090828
1750346195.8307188,gamma_beam,stability_percent,97.80295073873216,,GOOD,EXP_20250619_090828
1750346195.8307188,gamma_beam,target_temperature_c,90.03455448262541,,GOOD,EXP_20250619_090828
1750346195.8307188,gamma_beam,uptime_hours,0.03388037496142917,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,au197_activity_bq,1780743371.5977204,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,conversion_percent,1.2299783413993737e-08,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,coolant_flow_lpm,2.9596156820120756,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,dose_rate_gy_h,10.023423179127104,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,irradiation_time_h,0.023050218356980217,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,neutron_flux,10011285142.589033,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,pb208_remaining_g,0.9999999998770023,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,pressure_bar,0.7583746688761822,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,target_temperature_c,149.04782000714746,,GOOD,EXP_20250619_090828
1750346196.0897994,target_cell,thermal_power_w,0.023708827653026326,,GOOD,EXP_20250619_090828
1750346196.332118,gamma_beam,beam_energy_MeV,16.396378062216417,,GOOD,EXP_20250619_090828
1750346196.332118,gamma_beam,beam_flux,51365945885623.52,,GOOD,EXP_20250619_090828
1750346196.332118,gamma_beam,dose_rate_usv_h,0.41563275453584136,,GOOD,EXP_20250619_090828
1750346196.332118,gamma_beam,stability_percent,98.27561342937692,,GOOD,EXP_20250619_090828
1750346196.332118,gamma_beam,target_temperature_c,79.43177915445207,,GOOD,EXP_20250619_090828
1750346196.332118,gamma_beam,uptime_hours,0.033908740878105165,,GOOD,EXP_20250619_090828
1750346196.8321762,gamma_beam,beam_energy_MeV,16.36062596361197,,GOOD,EXP_20250619_090828
1750346196.8321762,gamma_beam,beam_flux,50232355948821.06,,GOOD,EXP_20250619_090828
1750346196.8321762,gamma_beam,dose_rate_usv_h,0.5433926906816471,,GOOD,EXP_20250619_090828
1750346196.8321762,gamma_beam,stability_percent,99.28147162851762,,GOOD,EXP_20250619_090828
1750346196.8321762,gamma_beam,target_temperature_c,85.4738228299433,,GOOD,EXP_20250619_090828
1750346196.8321762,gamma_beam,uptime_hours,0.034158555467923485,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,au197_activity_bq,1802459754.1768284,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,conversion_percent,1.2449785646850842e-08,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,coolant_flow_lpm,3.032513532510066,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,dose_rate_gy_h,10.023708827653026,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,irradiation_time_h,0.023331522544225058,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,neutron_flux,10254720422.089737,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,pb208_remaining_g,0.9999999998755023,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,pressure_bar,1.0221754362494277,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,target_temperature_c,154.40159255219223,,GOOD,EXP_20250619_090828
1750346197.0906038,target_cell,thermal_power_w,0.023994476178948405,,GOOD,EXP_20250619_090828
1750346197.3331923,gamma_beam,beam_energy_MeV,16.479831627123872,,GOOD,EXP_20250619_090828
1750346197.3331923,gamma_beam,beam_flux,48340900989722.15,,GOOD,EXP_20250619_090828
1750346197.3331923,gamma_beam,dose_rate_usv_h,0.4777178416911837,,GOOD,EXP_20250619_090828
1750346197.3331923,gamma_beam,stability_percent,98.16070996106397,,GOOD,EXP_20250619_090828
1750346197.3331923,gamma_beam,target_temperature_c,82.11543696421462,,GOOD,EXP_20250619_090828
1750346197.3331923,gamma_beam,uptime_hours,0.03418669952286614,,GOOD,EXP_20250619_090828
1750346197.833213,gamma_beam,beam_energy_MeV,16.4773804483011,,GOOD,EXP_20250619_090828
1750346197.833213,gamma_beam,beam_flux,51233855140280.836,,GOOD,EXP_20250619_090828
1750346197.833213,gamma_beam,dose_rate_usv_h,0.555562189549402,,GOOD,EXP_20250619_090828
1750346197.833213,gamma_beam,stability_percent,96.086578568575,,GOOD,EXP_20250619_090828
1750346197.833213,gamma_beam,target_temperature_c,90.36873126733947,,GOOD,EXP_20250619_090828
1750346197.833213,gamma_beam,uptime_hours,0.03443658060497708,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,au197_activity_bq,1824176136.7559042,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,conversion_percent,1.2599787879707947e-08,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,coolant_flow_lpm,2.8492247947923577,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,dose_rate_gy_h,10.023994476178949,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,irradiation_time_h,0.023613767425219218,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,neutron_flux,10122773574.587257,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,pb208_remaining_g,0.9999999998740022,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,pressure_bar,0.8871200401561523,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,target_temperature_c,150.65695209751573,,GOOD,EXP_20250619_090828
1750346198.091423,target_cell,thermal_power_w,0.02428012470487006,,GOOD,EXP_20250619_090828
1750346198.3331432,gamma_beam,beam_energy_MeV,16.528526152775452,,GOOD,EXP_20250619_090828
1750346198.3331432,gamma_beam,beam_flux,48948547970067.04,,GOOD,EXP_20250619_090828
1750346198.3331432,gamma_beam,dose_rate_usv_h,0.5510939269404563,,GOOD,EXP_20250619_090828
1750346198.3331432,gamma_beam,stability_percent,98.13487163753058,,GOOD,EXP_20250619_090828
1750346198.3331432,gamma_beam,target_temperature_c,81.80489395786368,,GOOD,EXP_20250619_090828
1750346198.3331432,gamma_beam,uptime_hours,0.034464597437116835,,GOOD,EXP_20250619_090828
1750346198.8335097,gamma_beam,beam_energy_MeV,16.624499738948934,,GOOD,EXP_20250619_090828
1750346198.8335097,gamma_beam,beam_flux,48601542134937.125,,GOOD,EXP_20250619_090828
1750346198.8335097,gamma_beam,dose_rate_usv_h,0.515053211967518,,GOOD,EXP_20250619_090828
1750346198.8335097,gamma_beam,stability_percent,98.56446051209373,,GOOD,EXP_20250619_090828
1750346198.8335097,gamma_beam,target_temperature_c,82.62331474315354,,GOOD,EXP_20250619_090828
1750346198.8335097,gamma_beam,uptime_hours,0.03471449308925205,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,au197_activity_bq,1845892519.3349473,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,conversion_percent,1.2749779010334805e-08,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,coolant_flow_lpm,2.925173268017471,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,dose_rate_gy_h,10.02428012470487,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,irradiation_time_h,0.02389333685239156,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,neutron_flux,10986473297.58099,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,pb208_remaining_g,0.9999999998725023,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,pressure_bar,1.0261480655686928,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,target_temperature_c,146.27054625620394,,GOOD,EXP_20250619_090828
1750346199.0918458,target_cell,thermal_power_w,0.02456577323079128,,GOOD,EXP_20250619_090828
1750346199.3341165,gamma_beam,beam_energy_MeV,16.5472952639126,,GOOD,EXP_20250619_090828
1750346199.3341165,gamma_beam,beam_flux,49214188469479.266,,GOOD,EXP_20250619_090828
1750346199.3341165,gamma_beam,dose_rate_usv_h,0.5079782364136358,,GOOD,EXP_20250619_090828
1750346199.3341165,gamma_beam,stability_percent,98.11637727283922,,GOOD,EXP_20250619_090828
1750346199.3341165,gamma_beam,target_temperature_c,91.57339267669435,,GOOD,EXP_20250619_090828
1750346199.3341165,gamma_beam,uptime_hours,0.0347424680656857,,GOOD,EXP_20250619_090828
1750346199.8346443,gamma_beam,beam_energy_MeV,16.641457327648506,,GOOD,EXP_20250619_090828
1750346199.8346443,gamma_beam,beam_flux,48151836772367.94,,GOOD,EXP_20250619_090828
1750346199.8346443,gamma_beam,dose_rate_usv_h,0.47026225101612895,,GOOD,EXP_20250619_090828
1750346199.8346443,gamma_beam,stability_percent,96.32197210960811,,GOOD,EXP_20250619_090828
1750346199.8346443,gamma_beam,target_temperature_c,78.28634060469139,,GOOD,EXP_20250619_090828
1750346199.8346443,gamma_beam,uptime_hours,0.03499258153968387,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,au197_activity_bq,1867608901.9139576,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,conversion_percent,1.289978124319191e-08,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,coolant_flow_lpm,2.9841425458370607,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,dose_rate_gy_h,10.02456577323079,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,irradiation_time_h,0.024172870251867505,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,neutron_flux,8040998699.121694,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,pb208_remaining_g,0.9999999998710023,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,pressure_bar,0.9634442331114357,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,target_temperature_c,148.32311492333326,,GOOD,EXP_20250619_090828
1750346200.0924702,target_cell,thermal_power_w,0.024851421756712077,,GOOD,EXP_20250619_090828
1750346200.335252,gamma_beam,beam_energy_MeV,16.48275566205908,,GOOD,EXP_20250619_090828
1750346200.335252,gamma_beam,beam_flux,50926932565478.97,,GOOD,EXP_20250619_090828
1750346200.335252,gamma_beam,dose_rate_usv_h,0.3823004856062836,,GOOD,EXP_20250619_090828
1750346200.335252,gamma_beam,stability_percent,98.23415249119766,,GOOD,EXP_20250619_090828
1750346200.335252,gamma_beam,target_temperature_c,88.55463677361661,,GOOD,EXP_20250619_090828
1750346200.335252,gamma_beam,uptime_hours,0.03502033505174849,,GOOD,EXP_20250619_090828
1750346200.8359365,gamma_beam,beam_energy_MeV,16.482457100372677,,GOOD,EXP_20250619_090828
1750346200.8359365,gamma_beam,beam_flux,50453262940185.016,,GOOD,EXP_20250619_090828
1750346200.8359365,gamma_beam,dose_rate_usv_h,0.4597682581756764,,GOOD,EXP_20250619_090828
1750346200.8359365,gamma_beam,stability_percent,98.20590674136525,,GOOD,EXP_20250619_090828
1750346200.8359365,gamma_beam,target_temperature_c,91.68665792982351,,GOOD,EXP_20250619_090828
1750346200.8359365,gamma_beam,uptime_hours,0.03527072568734487,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,au197_activity_bq,1889325284.4929357,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,conversion_percent,1.3049772373818769e-08,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,coolant_flow_lpm,2.8972981099432777,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,dose_rate_gy_h,10.024851421756711,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,irradiation_time_h,0.024452888899379306,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,neutron_flux,8062833911.857958,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,pb208_remaining_g,0.9999999998695024,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,pressure_bar,0.922202859429263,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,target_temperature_c,153.80856315535544,,GOOD,EXP_20250619_090828
1750346201.093166,target_cell,thermal_power_w,0.025137070282632443,,GOOD,EXP_20250619_090828
1750346201.336753,gamma_beam,beam_energy_MeV,16.486508038275648,,GOOD,EXP_20250619_090828
1750346201.336753,gamma_beam,beam_flux,50080262425770.44,,GOOD,EXP_20250619_090828
1750346201.336753,gamma_beam,dose_rate_usv_h,0.6641165477121167,,GOOD,EXP_20250619_090828
1750346201.336753,gamma_beam,stability_percent,96.36878680708982,,GOOD,EXP_20250619_090828
1750346201.336753,gamma_beam,target_temperature_c,86.17021827392013,,GOOD,EXP_20250619_090828
1750346201.336753,gamma_beam,uptime_hours,0.03529831422699822,,GOOD,EXP_20250619_090828
1750346201.8373592,gamma_beam,beam_energy_MeV,16.492532151244895,,GOOD,EXP_20250619_090828
1750346201.8373592,gamma_beam,beam_flux,50170344733710.14,,GOOD,EXP_20250619_090828
1750346201.8373592,gamma_beam,dose_rate_usv_h,0.4348600586508736,,GOOD,EXP_20250619_090828
1750346201.8373592,gamma_beam,stability_percent,98.48039611120359,,GOOD,EXP_20250619_090828
1750346201.8373592,gamma_beam,target_temperature_c,81.71026933888325,,GOOD,EXP_20250619_090828
1750346201.8373592,gamma_beam,uptime_hours,0.03554889135890537,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,au197_activity_bq,1911041667.0718808,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,conversion_percent,1.3199774606675874e-08,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,coolant_flow_lpm,2.8360278753746835,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,dose_rate_gy_h,10.025137070282632,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,irradiation_time_h,0.024734746548864577,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,neutron_flux,10723036670.089397,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,pb208_remaining_g,0.9999999998680024,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,pressure_bar,1.0476109649469203,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,target_temperature_c,146.6912070897171,,GOOD,EXP_20250619_090828
1750346202.0939903,target_cell,thermal_power_w,0.025422718808552385,,GOOD,EXP_20250619_090828
1750346202.3379128,gamma_beam,beam_energy_MeV,16.33999231793942,,GOOD,EXP_20250619_090828
1750346202.3379128,gamma_beam,beam_flux,50942553024436.055,,GOOD,EXP_20250619_090828
1750346202.3379128,gamma_beam,dose_rate_usv_h,0.6572413591785427,,GOOD,EXP_20250619_090828
1750346202.3379128,gamma_beam,stability_percent,98.30015381354602,,GOOD,EXP_20250619_090828
1750346202.3379128,gamma_beam,target_temperature_c,79.2374486545172,,GOOD,EXP_20250619_090828
1750346202.3379128,gamma_beam,uptime_hours,0.03557619074980418,,GOOD,EXP_20250619_090828
1750346202.8386045,gamma_beam,beam_energy_MeV,16.408931963370424,,GOOD,EXP_20250619_090828
1750346202.8386045,gamma_beam,beam_flux,50916215063611.25,,GOOD,EXP_20250619_090828
1750346202.8386045,gamma_beam,dose_rate_usv_h,0.49152371691862706,,GOOD,EXP_20250619_090828
1750346202.8386045,gamma_beam,stability_percent,98.04361329479737,,GOOD,EXP_20250619_090828
1750346202.8386045,gamma_beam,target_temperature_c,98.26345994943976,,GOOD,EXP_20250619_090828
1750346202.8386045,gamma_beam,uptime_hours,0.03582700669765473,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,au197_activity_bq,1932758049.6507936,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,conversion_percent,1.3349765737302732e-08,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,coolant_flow_lpm,2.9656464050756806,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,dose_rate_gy_h,10.025422718808553,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,irradiation_time_h,0.02501588993602329,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,neutron_flux,9082347146.57355,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,pb208_remaining_g,0.9999999998665023,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,pressure_bar,1.0051693956786492,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,target_temperature_c,155.0910034438305,,GOOD,EXP_20250619_090828
1750346203.0945861,target_cell,thermal_power_w,0.025708367334471894,,GOOD,EXP_20250619_090828
1750346203.3391855,gamma_beam,beam_energy_MeV,16.741406853533437,,GOOD,EXP_20250619_090828
1750346203.3391855,gamma_beam,beam_flux,48998647276802.55,,GOOD,EXP_20250619_090828
1750346203.3391855,gamma_beam,dose_rate_usv_h,0.5702048327827998,,GOOD,EXP_20250619_090828
1750346203.3391855,gamma_beam,stability_percent,97.80319097076038,,GOOD,EXP_20250619_090828
1750346203.3391855,gamma_beam,target_temperature_c,80.88566158871869,,GOOD,EXP_20250619_090828
1750346203.3391855,gamma_beam,uptime_hours,0.0358541292614407,,GOOD,EXP_20250619_090828
1750346203.8400023,gamma_beam,beam_energy_MeV,16.396135584869487,,GOOD,EXP_20250619_090828
1750346203.8400023,gamma_beam,beam_flux,49484194096145.07,,GOOD,EXP_20250619_090828
1750346203.8400023,gamma_beam,dose_rate_usv_h,0.5653495910207491,,GOOD,EXP_20250619_090828
1750346203.8400023,gamma_beam,stability_percent,96.30993765452621,,GOOD,EXP_20250619_090828
1750346203.8400023,gamma_beam,target_temperature_c,90.06151022998678,,GOOD,EXP_20250619_090828
1750346203.8400023,gamma_beam,uptime_hours,0.03610517356130812,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,au197_activity_bq,1954474432.2296739,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,conversion_percent,1.3499767970159837e-08,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,coolant_flow_lpm,3.1763087988511813,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,dose_rate_gy_h,10.025708367334472,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,irradiation_time_h,0.025296616620487638,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,neutron_flux,9896785602.47258,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,pb208_remaining_g,0.9999999998650024,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,pressure_bar,1.0667650999160179,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,target_temperature_c,150.31414264581883,,GOOD,EXP_20250619_090828
1750346204.0949178,target_cell,thermal_power_w,0.025994015860390973,,GOOD,EXP_20250619_090828
1750346204.3407688,gamma_beam,beam_energy_MeV,16.645813034729155,,GOOD,EXP_20250619_090828
1750346204.3407688,gamma_beam,beam_flux,47887874076696.09,,GOOD,EXP_20250619_090828
1750346204.3407688,gamma_beam,dose_rate_usv_h,0.5493026901499949,,GOOD,EXP_20250619_090828
1750346204.3407688,gamma_beam,stability_percent,98.99019663827659,,GOOD,EXP_20250619_090828
1750346204.3407688,gamma_beam,target_temperature_c,85.86279528068397,,GOOD,EXP_20250619_090828
1750346204.3407688,gamma_beam,uptime_hours,0.03613201300303141,,GOOD,EXP_20250619_090828
1750346204.840954,gamma_beam,beam_energy_MeV,16.464580968347136,,GOOD,EXP_20250619_090828
1750346204.840954,gamma_beam,beam_flux,49435494642226.52,,GOOD,EXP_20250619_090828
1750346204.840954,gamma_beam,dose_rate_usv_h,0.5484804115026339,,GOOD,EXP_20250619_090828
1750346204.840954,gamma_beam,stability_percent,97.53225449862623,,GOOD,EXP_20250619_090828
1750346204.840954,gamma_beam,target_temperature_c,78.54170824528144,,GOOD,EXP_20250619_090828
1750346204.840954,gamma_beam,uptime_hours,0.03638322518931495,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,au197_activity_bq,1976190814.8085213,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,conversion_percent,1.3649770203016942e-08,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,coolant_flow_lpm,3.0450147403505667,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,dose_rate_gy_h,10.025994015860391,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,irradiation_time_h,0.025576539900567796,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,neutron_flux,9931158902.055267,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,pb208_remaining_g,0.9999999998635024,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,pressure_bar,0.9048216757094308,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,target_temperature_c,151.7265557170262,,GOOD,EXP_20250619_090828
1750346205.0955763,target_cell,thermal_power_w,0.026279664386309628,,GOOD,EXP_20250619_090828
1750346205.3415158,gamma_beam,beam_energy_MeV,16.34383624843971,,GOOD,EXP_20250619_090828
1750346205.3415158,gamma_beam,beam_flux,50796483982810.78,,GOOD,EXP_20250619_090828
1750346205.3415158,gamma_beam,dose_rate_usv_h,0.6455119101744218,,GOOD,EXP_20250619_090828
1750346205.3415158,gamma_beam,stability_percent,98.8205866707831,,GOOD,EXP_20250619_090828
1750346205.3415158,gamma_beam,target_temperature_c,87.81274426595175,,GOOD,EXP_20250619_090828
1750346205.3415158,gamma_beam,uptime_hours,0.036409903234905665,,GOOD,EXP_20250619_090828
1750346205.842041,gamma_beam,beam_energy_MeV,16.431019425417425,,GOOD,EXP_20250619_090828
1750346205.842041,gamma_beam,beam_flux,51045110792482.88,,GOOD,EXP_20250619_090828
1750346205.842041,gamma_beam,dose_rate_usv_h,0.6460634152278316,,GOOD,EXP_20250619_090828
1750346205.842041,gamma_beam,stability_percent,96.05409420648934,,GOOD,EXP_20250619_090828
1750346205.842041,gamma_beam,target_temperature_c,79.35093449147575,,GOOD,EXP_20250619_090828
1750346205.842041,gamma_beam,uptime_hours,0.03666130522886912,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,au197_activity_bq,1997907197.3873365,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,conversion_percent,1.37997613336438e-08,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,coolant_flow_lpm,3.0100437918019205,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,dose_rate_gy_h,10.02627966438631,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,irradiation_time_h,0.025856920149591234,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,neutron_flux,10747353889.068165,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,pb208_remaining_g,0.9999999998620025,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,pressure_bar,0.976127651796955,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,target_temperature_c,149.66988132984082,,GOOD,EXP_20250619_090828
1750346206.0960634,target_cell,thermal_power_w,0.02656531291222785,,GOOD,EXP_20250619_090828
1750346206.3426437,gamma_beam,beam_energy_MeV,16.589930222986943,,GOOD,EXP_20250619_090828
1750346206.3426437,gamma_beam,beam_flux,51428064856920.805,,GOOD,EXP_20250619_090828
1750346206.3426437,gamma_beam,dose_rate_usv_h,0.5211266855059489,,GOOD,EXP_20250619_090828
1750346206.3426437,gamma_beam,stability_percent,97.16324538655283,,GOOD,EXP_20250619_090828
1750346206.3426437,gamma_beam,target_temperature_c,84.10772148775372,,GOOD,EXP_20250619_090828
1750346206.3426437,gamma_beam,uptime_hours,0.036687782804171246,,GOOD,EXP_20250619_090828
1750346206.843625,gamma_beam,beam_energy_MeV,16.61592747473591,,GOOD,EXP_20250619_090828
1750346206.843625,gamma_beam,beam_flux,49053290966706.234,,GOOD,EXP_20250619_090828
1750346206.843625,gamma_beam,dose_rate_usv_h,0.4161906392487731,,GOOD,EXP_20250619_090828
