timestamp,subsystem,parameter,value,unit,quality,session_id
1750387593.9047573,target_cell,target_temperature_c,148.34836217672768,,GOOD,EXP_20250619_204607
1750387593.9047573,target_cell,thermal_power_w,0.004570376415270877,,GOOD,EXP_20250619_204607
1750387593.9388714,gamma_beam,beam_energy_MeV,16.50036729759175,,GOOD,EXP_20250619_204607
1750387593.9388714,gamma_beam,beam_flux,50406484324468.37,,GOOD,EXP_20250619_204607
1750387593.9388714,gamma_beam,dose_rate_usv_h,0.48727488707083594,,GOOD,EXP_20250619_204607
1750387593.9388714,gamma_beam,stability_percent,96.78214547827997,,GOOD,EXP_20250619_204607
1750387593.9388714,gamma_beam,target_temperature_c,89.03594616864915,,GOOD,EXP_20250619_204607
1750387593.9388714,gamma_beam,uptime_hours,0.005005713899930318,,GOOD,EXP_20250619_204607
1750387594.43922,gamma_beam,beam_energy_MeV,16.486665679887302,,GOOD,EXP_20250619_204607
1750387594.43922,gamma_beam,beam_flux,50063663669912.586,,GOOD,EXP_20250619_204607
1750387594.43922,gamma_beam,dose_rate_usv_h,0.5416570963159253,,GOOD,EXP_20250619_204607
1750387594.43922,gamma_beam,stability_percent,97.2354020628586,,GOOD,EXP_20250619_204607
1750387594.43922,gamma_beam,target_temperature_c,75.63683496380828,,GOOD,EXP_20250619_204607
1750387594.43922,gamma_beam,uptime_hours,0.005144838955667284,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,au197_activity_bq,347462121.30455923,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,conversion_percent,2.3999580101019546e-09,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,coolant_flow_lpm,3.044112683788556,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,dose_rate_gy_h,10.004570376415272,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,irradiation_time_h,0.004561209479967753,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,neutron_flux,10829074352.352888,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,pb208_remaining_g,0.9999999999760005,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,pressure_bar,1.0089580360094372,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,target_temperature_c,149.12840162245445,,GOOD,EXP_20250619_204607
1750387594.905338,target_cell,thermal_power_w,0.004856024941221665,,GOOD,EXP_20250619_204607
1750387594.940598,gamma_beam,beam_energy_MeV,16.591353006085775,,GOOD,EXP_20250619_204607
1750387594.940598,gamma_beam,beam_flux,50916068155425.734,,GOOD,EXP_20250619_204607
1750387594.940598,gamma_beam,dose_rate_usv_h,0.4767152903620532,,GOOD,EXP_20250619_204607
1750387594.940598,gamma_beam,stability_percent,98.29739039966098,,GOOD,EXP_20250619_204607
1750387594.940598,gamma_beam,target_temperature_c,86.97387973624971,,GOOD,EXP_20250619_204607
1750387594.940598,gamma_beam,uptime_hours,0.00528406216038598,,GOOD,EXP_20250619_204607
1750387595.441256,gamma_beam,beam_energy_MeV,16.490480568096633,,GOOD,EXP_20250619_204607
1750387595.441256,gamma_beam,beam_flux,49741326909828.05,,GOOD,EXP_20250619_204607
1750387595.441256,gamma_beam,dose_rate_usv_h,0.5043979533767022,,GOOD,EXP_20250619_204607
1750387595.441256,gamma_beam,stability_percent,98.26290783340541,,GOOD,EXP_20250619_204607
1750387595.441256,gamma_beam,target_temperature_c,94.58313392992251,,GOOD,EXP_20250619_204607
1750387595.441256,gamma_beam,uptime_hours,0.00542318046092987,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,au197_activity_bq,369178503.8858173,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,conversion_percent,2.5499602429590595e-09,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,coolant_flow_lpm,3.072107990210927,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,dose_rate_gy_h,10.00485602494122,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,irradiation_time_h,0.004846066302723355,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,neutron_flux,7205867381.054489,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,pb208_remaining_g,0.9999999999745005,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,pressure_bar,1.055218470025139,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,target_temperature_c,148.8435293987436,,GOOD,EXP_20250619_204607
1750387595.9054658,target_cell,thermal_power_w,0.005141673467172025,,GOOD,EXP_20250619_204607
1750387595.9415734,gamma_beam,beam_energy_MeV,16.716658719802055,,GOOD,EXP_20250619_204607
1750387595.9415734,gamma_beam,beam_flux,48721164248228.54,,GOOD,EXP_20250619_204607
1750387595.9415734,gamma_beam,dose_rate_usv_h,0.5204767516888821,,GOOD,EXP_20250619_204607
1750387595.9415734,gamma_beam,stability_percent,99.27630443859162,,GOOD,EXP_20250619_204607
1750387595.9415734,gamma_beam,target_temperature_c,90.17983897037784,,GOOD,EXP_20250619_204607
1750387595.9415734,gamma_beam,uptime_hours,0.005562056104342143,,GOOD,EXP_20250619_204607
1750387596.4420087,gamma_beam,beam_energy_MeV,16.465504996188667,,GOOD,EXP_20250619_204607
1750387596.4420087,gamma_beam,beam_flux,50178246112563.53,,GOOD,EXP_20250619_204607
1750387596.4420087,gamma_beam,dose_rate_usv_h,0.4641165469653229,,GOOD,EXP_20250619_204607
1750387596.4420087,gamma_beam,stability_percent,97.23306459019439,,GOOD,EXP_20250619_204607
1750387596.4420087,gamma_beam,target_temperature_c,88.99161195632595,,GOOD,EXP_20250619_204607
1750387596.4420087,gamma_beam,uptime_hours,0.005701168378194173,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,au197_activity_bq,390894886.46704274,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,conversion_percent,2.699951373585918e-09,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,coolant_flow_lpm,3.0684056797677535,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,dose_rate_gy_h,10.005141673467172,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,irradiation_time_h,0.005131627586152819,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,neutron_flux,10836695128.056597,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,pb208_remaining_g,0.9999999999730006,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,pressure_bar,1.0944328569977164,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,target_temperature_c,149.69334420875933,,GOOD,EXP_20250619_204607
1750387596.9168935,target_cell,thermal_power_w,0.005427321993121956,,GOOD,EXP_20250619_204607
1750387596.9471178,gamma_beam,beam_energy_MeV,16.64453347469962,,GOOD,EXP_20250619_204607
1750387596.9471178,gamma_beam,beam_flux,50854128966709.85,,GOOD,EXP_20250619_204607
1750387596.9471178,gamma_beam,dose_rate_usv_h,0.4847100763107162,,GOOD,EXP_20250619_204607
1750387596.9471178,gamma_beam,stability_percent,96.92337995546889,,GOOD,EXP_20250619_204607
1750387596.9471178,gamma_beam,target_temperature_c,74.29675209254786,,GOOD,EXP_20250619_204607
1750387596.9471178,gamma_beam,uptime_hours,0.005841181476910909,,GOOD,EXP_20250619_204607
1750387597.4473932,gamma_beam,beam_energy_MeV,16.621566123475272,,GOOD,EXP_20250619_204607
1750387597.4473932,gamma_beam,beam_flux,51429091753386.805,,GOOD,EXP_20250619_204607
1750387597.4473932,gamma_beam,dose_rate_usv_h,0.330664240308266,,GOOD,EXP_20250619_204607
1750387597.4473932,gamma_beam,stability_percent,99.66568619651623,,GOOD,EXP_20250619_204607
1750387597.4473932,gamma_beam,target_temperature_c,75.2687559452735,,GOOD,EXP_20250619_204607
1750387597.4473932,gamma_beam,uptime_hours,0.00598044408692254,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,au197_activity_bq,412611269.04823565,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,conversion_percent,2.849953606443023e-09,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,coolant_flow_lpm,2.9560186881430393,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,dose_rate_gy_h,10.005427321993121,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,irradiation_time_h,0.0054170919126934475,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,neutron_flux,7878329693.285067,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,pb208_remaining_g,0.9999999999715006,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,pressure_bar,0.9693224167340746,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,target_temperature_c,150.49100188454284,,GOOD,EXP_20250619_204607
1750387597.9172368,target_cell,thermal_power_w,0.005712970519071457,,GOOD,EXP_20250619_204607
1750387597.9476612,gamma_beam,beam_energy_MeV,16.389067550975593,,GOOD,EXP_20250619_204607
1750387597.9476612,gamma_beam,beam_flux,51231275612698.57,,GOOD,EXP_20250619_204607
1750387597.9476612,gamma_beam,dose_rate_usv_h,0.5857834056310716,,GOOD,EXP_20250619_204607
1750387597.9476612,gamma_beam,stability_percent,97.16127415301078,,GOOD,EXP_20250619_204607
1750387597.9476612,gamma_beam,target_temperature_c,95.86525456223039,,GOOD,EXP_20250619_204607
1750387597.9476612,gamma_beam,uptime_hours,0.006119107604026794,,GOOD,EXP_20250619_204607
1750387598.4480786,gamma_beam,beam_energy_MeV,16.7326359916182,,GOOD,EXP_20250619_204607
1750387598.4480786,gamma_beam,beam_flux,49281445714178.4,,GOOD,EXP_20250619_204607
1750387598.4480786,gamma_beam,dose_rate_usv_h,0.3778385750138171,,GOOD,EXP_20250619_204607
1750387598.4480786,gamma_beam,stability_percent,99.55219318294348,,GOOD,EXP_20250619_204607
1750387598.4480786,gamma_beam,target_temperature_c,80.59905502288701,,GOOD,EXP_20250619_204607
1750387598.4480786,gamma_beam,uptime_hours,0.006258410016695659,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,au197_activity_bq,434327651.62939596,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,conversion_percent,2.9999447370698817e-09,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,coolant_flow_lpm,3.0323839687957825,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,dose_rate_gy_h,10.005712970519072,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,irradiation_time_h,0.005702254838413663,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,neutron_flux,9042723117.300854,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,pb208_remaining_g,0.9999999999700006,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,pressure_bar,0.9326916582054645,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,target_temperature_c,149.48431258387248,,GOOD,EXP_20250619_204607
1750387598.9192047,target_cell,thermal_power_w,0.005998619045020531,,GOOD,EXP_20250619_204607
1750387598.9481108,gamma_beam,beam_energy_MeV,16.562016975255318,,GOOD,EXP_20250619_204607
1750387598.9481108,gamma_beam,beam_flux,50750217230985.49,,GOOD,EXP_20250619_204607
1750387598.9481108,gamma_beam,dose_rate_usv_h,0.7283809038169218,,GOOD,EXP_20250619_204607
1750387598.9481108,gamma_beam,stability_percent,97.95915206235526,,GOOD,EXP_20250619_204607
1750387598.9481108,gamma_beam,target_temperature_c,84.76236197856821,,GOOD,EXP_20250619_204607
1750387598.9481108,gamma_beam,uptime_hours,0.006397050619125366,,GOOD,EXP_20250619_204607
1750387599.4489129,gamma_beam,beam_energy_MeV,16.45055421485387,,GOOD,EXP_20250619_204607
1750387599.4489129,gamma_beam,beam_flux,50952595754298.79,,GOOD,EXP_20250619_204607
1750387599.4489129,gamma_beam,dose_rate_usv_h,0.4023021265431117,,GOOD,EXP_20250619_204607
1750387599.4489129,gamma_beam,stability_percent,97.71842131185991,,GOOD,EXP_20250619_204607
1750387599.4489129,gamma_beam,target_temperature_c,91.09047460172009,,GOOD,EXP_20250619_204607
1750387599.4489129,gamma_beam,uptime_hours,0.00653641959031423,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,au197_activity_bq,456044034.2105237,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,conversion_percent,3.1499469699269866e-09,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,coolant_flow_lpm,3.1613114354944107,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,dose_rate_gy_h,10.005998619045021,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,irradiation_time_h,0.005987192591031393,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,neutron_flux,10431719232.736063,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,pb208_remaining_g,0.9999999999685006,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,pressure_bar,0.860626143810182,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,target_temperature_c,148.78958740121826,,GOOD,EXP_20250619_204607
1750387599.9198024,target_cell,thermal_power_w,0.006284267570969177,,GOOD,EXP_20250619_204607
1750387599.9510636,gamma_beam,beam_energy_MeV,16.6106097810471,,GOOD,EXP_20250619_204607
1750387599.9510636,gamma_beam,beam_flux,49664962853622.195,,GOOD,EXP_20250619_204607
1750387599.9510636,gamma_beam,dose_rate_usv_h,0.506477395459616,,GOOD,EXP_20250619_204607
1750387599.9510636,gamma_beam,stability_percent,98.2236016465463,,GOOD,EXP_20250619_204607
1750387599.9510636,gamma_beam,target_temperature_c,85.71662845470928,,GOOD,EXP_20250619_204607
1750387599.9510636,gamma_beam,uptime_hours,0.0066750274101893105,,GOOD,EXP_20250619_204607
1750387600.4522486,gamma_beam,beam_energy_MeV,16.278393185026562,,GOOD,EXP_20250619_204607
1750387600.4522486,gamma_beam,beam_flux,51622639110030.48,,GOOD,EXP_20250619_204607
1750387600.4522486,gamma_beam,dose_rate_usv_h,0.5605070131037422,,GOOD,EXP_20250619_204607
1750387600.4522486,gamma_beam,stability_percent,97.10761774156506,,GOOD,EXP_20250619_204607
1750387600.4522486,gamma_beam,target_temperature_c,79.78908730707974,,GOOD,EXP_20250619_204607
1750387600.4522486,gamma_beam,uptime_hours,0.006815119849310981,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,au197_activity_bq,477760416.79161894,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,conversion_percent,3.2999381005538453e-09,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,coolant_flow_lpm,3.0207352429136156,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,dose_rate_gy_h,10.006284267570969,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,irradiation_time_h,0.006272041996320089,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,neutron_flux,9720048257.88472,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,pb208_remaining_g,0.9999999999670006,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,pressure_bar,0.9938883523703967,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,target_temperature_c,149.9641520133704,,GOOD,EXP_20250619_204607
1750387600.9210544,target_cell,thermal_power_w,0.006569916096917394,,GOOD,EXP_20250619_204607
1750387600.953978,gamma_beam,beam_energy_MeV,16.52410100656863,,GOOD,EXP_20250619_204607
1750387600.953978,gamma_beam,beam_flux,51628534352694.72,,GOOD,EXP_20250619_204607
1750387600.953978,gamma_beam,dose_rate_usv_h,0.5874307989386846,,GOOD,EXP_20250619_204607
1750387600.953978,gamma_beam,stability_percent,98.51051919046164,,GOOD,EXP_20250619_204607
1750387600.953978,gamma_beam,target_temperature_c,84.6253083352456,,GOOD,EXP_20250619_204607
1750387600.953978,gamma_beam,uptime_hours,0.006953597532378303,,GOOD,EXP_20250619_204607
1750387601.4541705,gamma_beam,beam_energy_MeV,16.668605254110034,,GOOD,EXP_20250619_204607
1750387601.4541705,gamma_beam,beam_flux,51197194700377.39,,GOOD,EXP_20250619_204607
1750387601.4541705,gamma_beam,dose_rate_usv_h,0.4199300854769228,,GOOD,EXP_20250619_204607
1750387601.4541705,gamma_beam,stability_percent,98.30626572533929,,GOOD,EXP_20250619_204607
1750387601.4541705,gamma_beam,target_temperature_c,87.97917346386076,,GOOD,EXP_20250619_204607
1750387601.4541705,gamma_beam,uptime_hours,0.007093440625402662,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,au197_activity_bq,499476799.37268156,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,conversion_percent,3.44994033341095e-09,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,coolant_flow_lpm,2.9791339853871075,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,dose_rate_gy_h,10.006569916096918,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,irradiation_time_h,0.006557191279199388,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,neutron_flux,10110112548.021791,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,pb208_remaining_g,0.9999999999655007,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,pressure_bar,1.1078832581109224,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,target_temperature_c,149.92427641590436,,GOOD,EXP_20250619_204607
1750387601.92155,target_cell,thermal_power_w,0.006855564622865182,,GOOD,EXP_20250619_204607
1750387601.954459,gamma_beam,beam_energy_MeV,16.40118740038396,,GOOD,EXP_20250619_204607
1750387601.954459,gamma_beam,beam_flux,50365333870618.336,,GOOD,EXP_20250619_204607
1750387601.954459,gamma_beam,dose_rate_usv_h,0.5363284807251426,,GOOD,EXP_20250619_204607
1750387601.954459,gamma_beam,stability_percent,99.40613547229287,,GOOD,EXP_20250619_204607
1750387601.954459,gamma_beam,target_temperature_c,78.74751784093257,,GOOD,EXP_20250619_204607
1750387601.954459,gamma_beam,uptime_hours,0.0072315118710199995,,GOOD,EXP_20250619_204607
1750387602.4551368,gamma_beam,beam_energy_MeV,16.407358200059164,,GOOD,EXP_20250619_204607
1750387602.4551368,gamma_beam,beam_flux,49639199766636.945,,GOOD,EXP_20250619_204607
1750387602.4551368,gamma_beam,dose_rate_usv_h,0.5873831704245066,,GOOD,EXP_20250619_204607
1750387602.4551368,gamma_beam,stability_percent,96.83225633336477,,GOOD,EXP_20250619_204607
1750387602.4551368,gamma_beam,target_temperature_c,86.04119208596526,,GOOD,EXP_20250619_204607
1750387602.4551368,gamma_beam,uptime_hours,0.007371480729844835,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,au197_activity_bq,521193181.9537116,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,conversion_percent,3.599942566268055e-09,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,coolant_flow_lpm,2.950703397870216,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,dose_rate_gy_h,10.006855564622866,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,irradiation_time_h,0.006841378145747715,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,neutron_flux,10486919089.564795,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,pb208_remaining_g,0.9999999999640007,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,pressure_bar,0.9773494893989362,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,target_temperature_c,148.66825829886588,,GOOD,EXP_20250619_204607
1750387602.9217052,target_cell,thermal_power_w,0.007141213148812543,,GOOD,EXP_20250619_204607
1750387602.95565,gamma_beam,beam_energy_MeV,16.408695128283046,,GOOD,EXP_20250619_204607
1750387602.95565,gamma_beam,beam_flux,48412037977318.93,,GOOD,EXP_20250619_204607
1750387602.95565,gamma_beam,dose_rate_usv_h,0.3951915111999739,,GOOD,EXP_20250619_204607
1750387602.95565,gamma_beam,stability_percent,98.01672740966478,,GOOD,EXP_20250619_204607
1750387602.95565,gamma_beam,target_temperature_c,87.70754154863525,,GOOD,EXP_20250619_204607
1750387602.95565,gamma_beam,uptime_hours,0.00750939322842492,,GOOD,EXP_20250619_204607
1750387603.4566014,gamma_beam,beam_energy_MeV,16.608029792006725,,GOOD,EXP_20250619_204607
1750387603.4566014,gamma_beam,beam_flux,48650904976662.375,,GOOD,EXP_20250619_204607
1750387603.4566014,gamma_beam,dose_rate_usv_h,0.7015895584155467,,GOOD,EXP_20250619_204607
1750387603.4566014,gamma_beam,stability_percent,98.89891449481729,,GOOD,EXP_20250619_204607
1750387603.4566014,gamma_beam,target_temperature_c,80.78730397002984,,GOOD,EXP_20250619_204607
1750387603.4566014,gamma_beam,uptime_hours,0.007649660838974847,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,au197_activity_bq,542909564.5347091,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,conversion_percent,3.749933696894914e-09,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,coolant_flow_lpm,2.8998410728048287,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,dose_rate_gy_h,10.007141213148813,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,irradiation_time_h,0.007125989132457309,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,neutron_flux,9893794324.94687,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,pb208_remaining_g,0.9999999999625008,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,pressure_bar,0.9675453161403583,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,target_temperature_c,145.40709659572656,,GOOD,EXP_20250619_204607
1750387603.9222093,target_cell,thermal_power_w,0.007426861674759475,,GOOD,EXP_20250619_204607
1750387603.9567773,gamma_beam,beam_energy_MeV,16.495880259034138,,GOOD,EXP_20250619_204607
1750387603.9567773,gamma_beam,beam_flux,50960983622639.08,,GOOD,EXP_20250619_204607
1750387603.9567773,gamma_beam,dose_rate_usv_h,0.37876680818466335,,GOOD,EXP_20250619_204607
1750387603.9567773,gamma_beam,stability_percent,97.72277547042601,,GOOD,EXP_20250619_204607
1750387603.9567773,gamma_beam,target_temperature_c,89.65922574421977,,GOOD,EXP_20250619_204607
1750387603.9567773,gamma_beam,uptime_hours,0.007787549164560106,,GOOD,EXP_20250619_204607
1750387604.457365,gamma_beam,beam_energy_MeV,16.751922187880744,,GOOD,EXP_20250619_204607
1750387604.457365,gamma_beam,beam_flux,48821500895830.664,,GOOD,EXP_20250619_204607
1750387604.457365,gamma_beam,dose_rate_usv_h,0.358245279418832,,GOOD,EXP_20250619_204607
1750387604.457365,gamma_beam,stability_percent,100.60167944507415,,GOOD,EXP_20250619_204607
1750387604.457365,gamma_beam,target_temperature_c,92.72051603763828,,GOOD,EXP_20250619_204607
1750387604.457365,gamma_beam,uptime_hours,0.007927654186884563,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,au197_activity_bq,564625947.115674,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,conversion_percent,3.899935929752019e-09,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,coolant_flow_lpm,3.0524248470496618,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,dose_rate_gy_h,10.007426861674759,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,irradiation_time_h,0.007408921718597412,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,neutron_flux,9240851364.751251,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,pb208_remaining_g,0.9999999999610008,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,pressure_bar,1.085747569062921,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,target_temperature_c,148.27642940742967,,GOOD,EXP_20250619_204607
1750387604.9224215,target_cell,thermal_power_w,0.007712510200705978,,GOOD,EXP_20250619_204607
1750387604.9576573,gamma_beam,beam_energy_MeV,16.462379089483694,,GOOD,EXP_20250619_204607
1750387604.9576573,gamma_beam,beam_flux,50579698017606.65,,GOOD,EXP_20250619_204607
1750387604.9576573,gamma_beam,dose_rate_usv_h,0.5620057268580164,,GOOD,EXP_20250619_204607
1750387604.9576573,gamma_beam,stability_percent,97.45388886833449,,GOOD,EXP_20250619_204607
1750387604.9576573,gamma_beam,target_temperature_c,83.49247293455561,,GOOD,EXP_20250619_204607
1750387604.9576573,gamma_beam,uptime_hours,0.008065429793463813,,GOOD,EXP_20250619_204607
1750387605.4581003,gamma_beam,beam_energy_MeV,16.52242887533219,,GOOD,EXP_20250619_204607
1750387605.4581003,gamma_beam,beam_flux,48086800995466.78,,GOOD,EXP_20250619_204607
1750387605.4581003,gamma_beam,dose_rate_usv_h,0.48463744863986513,,GOOD,EXP_20250619_204607
1750387605.4581003,gamma_beam,stability_percent,98.1000043728703,,GOOD,EXP_20250619_204607
1750387605.4581003,gamma_beam,target_temperature_c,81.26517831278615,,GOOD,EXP_20250619_204607
1750387605.4581003,gamma_beam,uptime_hours,0.008205639587508308,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,au197_activity_bq,586342329.6966064,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,conversion_percent,4.049927060378877e-09,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,coolant_flow_lpm,3.1056530755748457,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,dose_rate_gy_h,10.007712510200706,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,irradiation_time_h,0.007693841523594327,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,neutron_flux,10634502026.692545,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,pb208_remaining_g,0.9999999999595007,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,pressure_bar,0.9640842600113175,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,target_temperature_c,150.79440718618113,,GOOD,EXP_20250619_204607
1750387605.9228158,target_cell,thermal_power_w,0.007998158726652051,,GOOD,EXP_20250619_204607
1750387605.9583788,gamma_beam,beam_energy_MeV,16.62057306846806,,GOOD,EXP_20250619_204607
1750387605.9583788,gamma_beam,beam_flux,50465887486603.84,,GOOD,EXP_20250619_204607
1750387605.9583788,gamma_beam,dose_rate_usv_h,0.4796001985432444,,GOOD,EXP_20250619_204607
1750387605.9583788,gamma_beam,stability_percent,97.40526805430136,,GOOD,EXP_20250619_204607
1750387605.9583788,gamma_beam,target_temperature_c,82.66339354120642,,GOOD,EXP_20250619_204607
1750387605.9583788,gamma_beam,uptime_hours,0.008343381616804335,,GOOD,EXP_20250619_204607
1750387606.4589102,gamma_beam,beam_energy_MeV,16.659807591568487,,GOOD,EXP_20250619_204607
1750387606.4589102,gamma_beam,beam_flux,47793104004666.82,,GOOD,EXP_20250619_204607
1750387606.4589102,gamma_beam,dose_rate_usv_h,0.6526212254741809,,GOOD,EXP_20250619_204607
1750387606.4589102,gamma_beam,stability_percent,97.26737039366431,,GOOD,EXP_20250619_204607
1750387606.4589102,gamma_beam,target_temperature_c,90.21509143285334,,GOOD,EXP_20250619_204607
1750387606.4589102,gamma_beam,uptime_hours,0.008483637770016988,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,au197_activity_bq,608058712.2775061,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,conversion_percent,4.199929293235982e-09,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,coolant_flow_lpm,2.975103721392568,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,dose_rate_gy_h,10.007998158726652,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,irradiation_time_h,0.007976200845506456,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,neutron_flux,9767616229.747065,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,pb208_remaining_g,0.9999999999580008,,GOOD,EXP_20250619_204607
1750387606.9235177,target_cell,pressure_bar,1.0163450617888263,,GOOD,EXP_20250619_204607
