timestamp,subsystem,parameter,value,unit,quality,session_id
1750380479.5501432,gamma_beam,beam_flux,49228821526034.71,,GOOD,EXP_20250619_184034
1750380479.5501432,gamma_beam,dose_rate_usv_h,0.444627149490891,,GOOD,EXP_20250619_184034
1750380479.5501432,gamma_beam,stability_percent,98.55327227792407,,GOOD,EXP_20250619_184034
1750380479.5501432,gamma_beam,target_temperature_c,94.04183588244493,,GOOD,EXP_20250619_184034
1750380479.5501432,gamma_beam,uptime_hours,0.022238624824417963,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,au197_activity_bq,868655303.2457623,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,conversion_percent,5.99990057637001e-09,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,coolant_flow_lpm,2.8803527851873567,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,dose_rate_gy_h,10.011425941037972,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,irradiation_time_h,0.011326707336637709,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,neutron_flux,11067471695.26949,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,pb208_remaining_g,0.9999999999400011,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,pressure_bar,0.8245806289094542,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,target_temperature_c,153.4645400119748,,GOOD,EXP_20250619_184034
1750380479.6575797,target_cell,thermal_power_w,0.011711589563912033,,GOOD,EXP_20250619_184034
1750380480.0508595,gamma_beam,beam_energy_MeV,16.41150683210343,,GOOD,EXP_20250619_184034
1750380480.0508595,gamma_beam,beam_flux,50057672236017.016,,GOOD,EXP_20250619_184034
1750380480.0508595,gamma_beam,dose_rate_usv_h,0.5873456173223263,,GOOD,EXP_20250619_184034
1750380480.0508595,gamma_beam,stability_percent,96.04651387605293,,GOOD,EXP_20250619_184034
1750380480.0508595,gamma_beam,target_temperature_c,90.00368355111101,,GOOD,EXP_20250619_184034
1750380480.0508595,gamma_beam,uptime_hours,0.022450919482443068,,GOOD,EXP_20250619_184034
1750380480.5511386,gamma_beam,beam_energy_MeV,16.545050856961872,,GOOD,EXP_20250619_184034
1750380480.5511386,gamma_beam,beam_flux,50472660151264.55,,GOOD,EXP_20250619_184034
1750380480.5511386,gamma_beam,dose_rate_usv_h,0.5043804728151301,,GOOD,EXP_20250619_184034
1750380480.5511386,gamma_beam,stability_percent,98.22155120965567,,GOOD,EXP_20250619_184034
1750380480.5511386,gamma_beam,target_temperature_c,80.0759722999382,,GOOD,EXP_20250619_184034
1750380480.5511386,gamma_beam,uptime_hours,0.02251665088865492,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,au197_activity_bq,890371685.8262386,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,conversion_percent,6.149891706996868e-09,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,coolant_flow_lpm,3.0776239495006568,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,dose_rate_gy_h,10.011711589563912,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,irradiation_time_h,0.01161018709341685,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,neutron_flux,8826783906.979391,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,pb208_remaining_g,0.9999999999385011,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,pressure_bar,1.168118990132597,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,target_temperature_c,151.0849524160311,,GOOD,EXP_20250619_184034
1750380480.6580806,target_cell,thermal_power_w,0.011997238089852109,,GOOD,EXP_20250619_184034
1750380481.051826,gamma_beam,beam_energy_MeV,16.58622202547837,,GOOD,EXP_20250619_184034
1750380481.051826,gamma_beam,beam_flux,49199993166751.14,,GOOD,EXP_20250619_184034
1750380481.051826,gamma_beam,dose_rate_usv_h,0.36850882038212796,,GOOD,EXP_20250619_184034
1750380481.051826,gamma_beam,stability_percent,98.54853818249055,,GOOD,EXP_20250619_184034
1750380481.051826,gamma_beam,target_temperature_c,87.06832749534999,,GOOD,EXP_20250619_184034
1750380481.051826,gamma_beam,uptime_hours,0.02272897289858924,,GOOD,EXP_20250619_184034
1750380481.552198,gamma_beam,beam_energy_MeV,16.347036017057835,,GOOD,EXP_20250619_184034
1750380481.552198,gamma_beam,beam_flux,50727405442488.14,,GOOD,EXP_20250619_184034
1750380481.552198,gamma_beam,dose_rate_usv_h,0.5498918769317747,,GOOD,EXP_20250619_184034
1750380481.552198,gamma_beam,stability_percent,98.00194342306838,,GOOD,EXP_20250619_184034
1750380481.552198,gamma_beam,target_temperature_c,84.02026095490298,,GOOD,EXP_20250619_184034
1750380481.552198,gamma_beam,uptime_hours,0.02279465999868181,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,au197_activity_bq,912088068.4066825,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,conversion_percent,6.299893939853973e-09,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,coolant_flow_lpm,2.9577182008127942,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,dose_rate_gy_h,10.011997238089853,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,irradiation_time_h,0.011893415384822421,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,neutron_flux,10161177294.18064,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,pb208_remaining_g,0.9999999999370012,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,pressure_bar,1.0085133730577245,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,target_temperature_c,148.79073365126376,,GOOD,EXP_20250619_184034
1750380481.6584656,target_cell,thermal_power_w,0.012282886615791758,,GOOD,EXP_20250619_184034
1750380482.052609,gamma_beam,beam_energy_MeV,16.426246514652572,,GOOD,EXP_20250619_184034
1750380482.052609,gamma_beam,beam_flux,51010251791425.21,,GOOD,EXP_20250619_184034
1750380482.052609,gamma_beam,dose_rate_usv_h,0.4403198337776325,,GOOD,EXP_20250619_184034
1750380482.052609,gamma_beam,stability_percent,97.16334847796978,,GOOD,EXP_20250619_184034
1750380482.052609,gamma_beam,target_temperature_c,90.11039464773485,,GOOD,EXP_20250619_184034
1750380482.052609,gamma_beam,uptime_hours,0.02300697041882409,,GOOD,EXP_20250619_184034
1750380482.5531044,gamma_beam,beam_energy_MeV,16.705904461105355,,GOOD,EXP_20250619_184034
1750380482.5531044,gamma_beam,beam_flux,48984805774700.7,,GOOD,EXP_20250619_184034
1750380482.5531044,gamma_beam,dose_rate_usv_h,0.45041298610202496,,GOOD,EXP_20250619_184034
1750380482.5531044,gamma_beam,stability_percent,97.33734214044921,,GOOD,EXP_20250619_184034
1750380482.5531044,gamma_beam,target_temperature_c,89.54729024869118,,GOOD,EXP_20250619_184034
1750380482.5531044,gamma_beam,uptime_hours,0.023072639372613696,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,au197_activity_bq,933804450.9870936,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,conversion_percent,6.449885070480832e-09,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,coolant_flow_lpm,2.9526952459268396,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,dose_rate_gy_h,10.012282886615791,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,irradiation_time_h,0.012177237139807806,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,neutron_flux,10632850718.029709,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,pb208_remaining_g,0.9999999999355011,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,pressure_bar,0.9534680573981138,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,target_temperature_c,148.4814499500616,,GOOD,EXP_20250619_184034
1750380482.6587915,target_cell,thermal_power_w,0.012568535141730976,,GOOD,EXP_20250619_184034
1750380483.0533018,gamma_beam,beam_energy_MeV,16.382701780908786,,GOOD,EXP_20250619_184034
1750380483.0533018,gamma_beam,beam_flux,50860598416836.234,,GOOD,EXP_20250619_184034
1750380483.0533018,gamma_beam,dose_rate_usv_h,0.6474887551568671,,GOOD,EXP_20250619_184034
1750380483.0533018,gamma_beam,stability_percent,98.64754562199961,,GOOD,EXP_20250619_184034
1750380483.0533018,gamma_beam,target_temperature_c,80.08539073039374,,GOOD,EXP_20250619_184034
1750380483.0533018,gamma_beam,uptime_hours,0.02328494065337711,,GOOD,EXP_20250619_184034
1750380483.5534313,gamma_beam,beam_energy_MeV,16.617387383653103,,GOOD,EXP_20250619_184034
1750380483.5534313,gamma_beam,beam_flux,50568006216552.61,,GOOD,EXP_20250619_184034
1750380483.5534313,gamma_beam,dose_rate_usv_h,0.46469064785765557,,GOOD,EXP_20250619_184034
1750380483.5534313,gamma_beam,stability_percent,98.88701203258752,,GOOD,EXP_20250619_184034
1750380483.5534313,gamma_beam,target_temperature_c,73.99631003383072,,GOOD,EXP_20250619_184034
1750380483.5534313,gamma_beam,uptime_hours,0.023350617421997916,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,au197_activity_bq,955520833.5674721,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,conversion_percent,6.599887303337937e-09,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,coolant_flow_lpm,3.162451491670165,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,dose_rate_gy_h,10.012568535141732,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,irradiation_time_h,0.012459369368023342,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,neutron_flux,12022947521.213364,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,pb208_remaining_g,0.9999999999340012,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,pressure_bar,1.0566976792217382,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,target_temperature_c,151.0938564334781,,GOOD,EXP_20250619_184034
1750380483.659459,target_cell,thermal_power_w,0.012854183667669767,,GOOD,EXP_20250619_184034
1750380484.0544658,gamma_beam,beam_energy_MeV,16.35213049489172,,GOOD,EXP_20250619_184034
1750380484.0544658,gamma_beam,beam_flux,50900807547558.25,,GOOD,EXP_20250619_184034
1750380484.0544658,gamma_beam,dose_rate_usv_h,0.30583687609268095,,GOOD,EXP_20250619_184034
1750380484.0544658,gamma_beam,stability_percent,97.50701902415672,,GOOD,EXP_20250619_184034
1750380484.0544658,gamma_beam,target_temperature_c,88.52935400662511,,GOOD,EXP_20250619_184034
1750380484.0544658,gamma_beam,uptime_hours,0.02356303373972575,,GOOD,EXP_20250619_184034
1750380484.55481,gamma_beam,beam_energy_MeV,16.465051235462187,,GOOD,EXP_20250619_184034
1750380484.55481,gamma_beam,beam_flux,50551620570910.664,,GOOD,EXP_20250619_184034
1750380484.55481,gamma_beam,dose_rate_usv_h,0.45534588590403363,,GOOD,EXP_20250619_184034
1750380484.55481,gamma_beam,stability_percent,96.8834669849114,,GOOD,EXP_20250619_184034
1750380484.55481,gamma_beam,target_temperature_c,78.76144052838143,,GOOD,EXP_20250619_184034
1750380484.55481,gamma_beam,uptime_hours,0.023628549642033047,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,au197_activity_bq,977237216.1478181,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,conversion_percent,6.7498784339647955e-09,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,coolant_flow_lpm,2.8719031445672756,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,dose_rate_gy_h,10.01285418366767,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,irradiation_time_h,0.012743058469560411,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,neutron_flux,11050346309.256283,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,pb208_remaining_g,0.9999999999325012,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,pressure_bar,0.91819289906576,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,target_temperature_c,149.7548754366517,,GOOD,EXP_20250619_184034
1750380484.6598265,target_cell,thermal_power_w,0.01313983219360813,,GOOD,EXP_20250619_184034
1750380485.055175,gamma_beam,beam_energy_MeV,16.600479521976204,,GOOD,EXP_20250619_184034
1750380485.055175,gamma_beam,beam_flux,47131948452277.3,,GOOD,EXP_20250619_184034
1750380485.055175,gamma_beam,dose_rate_usv_h,0.4118334044561826,,GOOD,EXP_20250619_184034
1750380485.055175,gamma_beam,stability_percent,96.37139014426057,,GOOD,EXP_20250619_184034
1750380485.055175,gamma_beam,target_temperature_c,86.77412586367248,,GOOD,EXP_20250619_184034
1750380485.055175,gamma_beam,uptime_hours,0.023841005497508578,,GOOD,EXP_20250619_184034
1750380485.5553734,gamma_beam,beam_energy_MeV,16.554174258991697,,GOOD,EXP_20250619_184034
1750380485.5553734,gamma_beam,beam_flux,50899594128618.72,,GOOD,EXP_20250619_184034
1750380485.5553734,gamma_beam,dose_rate_usv_h,0.5303513264651799,,GOOD,EXP_20250619_184034
1750380485.5553734,gamma_beam,stability_percent,99.49084276644685,,GOOD,EXP_20250619_184034
1750380485.5553734,gamma_beam,target_temperature_c,76.73320426113031,,GOOD,EXP_20250619_184034
1750380485.5553734,gamma_beam,uptime_hours,0.023906471927960714,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,au197_activity_bq,998953598.7281315,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,conversion_percent,6.8998806668219e-09,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,coolant_flow_lpm,3.0620881428383915,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,dose_rate_gy_h,10.013139832193609,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,irradiation_time_h,0.013026236163245306,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,neutron_flux,11593023078.977655,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,pb208_remaining_g,0.9999999999310012,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,pressure_bar,1.071080861136581,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,target_temperature_c,152.02396040091676,,GOOD,EXP_20250619_184034
1750380485.6604607,target_cell,thermal_power_w,0.013425480719546065,,GOOD,EXP_20250619_184034
1750380486.056208,gamma_beam,beam_energy_MeV,16.53653223422871,,GOOD,EXP_20250619_184034
1750380486.056208,gamma_beam,beam_flux,50586332539578.05,,GOOD,EXP_20250619_184034
1750380486.056208,gamma_beam,dose_rate_usv_h,0.4430115618377724,,GOOD,EXP_20250619_184034
1750380486.056208,gamma_beam,stability_percent,95.94523759345886,,GOOD,EXP_20250619_184034
1750380486.056208,gamma_beam,target_temperature_c,82.12657807721757,,GOOD,EXP_20250619_184034
1750380486.056208,gamma_beam,uptime_hours,0.02411906209256914,,GOOD,EXP_20250619_184034
1750380486.556429,gamma_beam,beam_energy_MeV,16.538576330881725,,GOOD,EXP_20250619_184034
1750380486.556429,gamma_beam,beam_flux,49505486189146.95,,GOOD,EXP_20250619_184034
1750380486.556429,gamma_beam,dose_rate_usv_h,0.5295475421253142,,GOOD,EXP_20250619_184034
1750380486.556429,gamma_beam,stability_percent,97.25683832620432,,GOOD,EXP_20250619_184034
1750380486.556429,gamma_beam,target_temperature_c,81.42381523914088,,GOOD,EXP_20250619_184034
1750380486.556429,gamma_beam,uptime_hours,0.02418444037437439,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,au197_activity_bq,1020669981.3084124,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,conversion_percent,7.049882899679005e-09,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,coolant_flow_lpm,3.3013203670318063,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,dose_rate_gy_h,10.013425480719546,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,irradiation_time_h,0.013309273256195917,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,neutron_flux,10526901572.501444,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,pb208_remaining_g,0.9999999999295013,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,pressure_bar,1.2391405284456207,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,target_temperature_c,151.43893507865283,,GOOD,EXP_20250619_184034
1750380486.6620202,target_cell,thermal_power_w,0.013711129245483568,,GOOD,EXP_20250619_184034
1750380487.056692,gamma_beam,beam_energy_MeV,16.43134125621179,,GOOD,EXP_20250619_184034
1750380487.056692,gamma_beam,beam_flux,49820665866439.66,,GOOD,EXP_20250619_184034
1750380487.056692,gamma_beam,dose_rate_usv_h,0.3735246980482033,,GOOD,EXP_20250619_184034
1750380487.056692,gamma_beam,stability_percent,99.23513680239485,,GOOD,EXP_20250619_184034
1750380487.056692,gamma_beam,target_temperature_c,89.8377182817391,,GOOD,EXP_20250619_184034
1750380487.056692,gamma_beam,uptime_hours,0.02439700424671173,,GOOD,EXP_20250619_184034
1750380487.5570486,gamma_beam,beam_energy_MeV,16.20383866091103,,GOOD,EXP_20250619_184034
1750380487.5570486,gamma_beam,beam_flux,51345903965801.3,,GOOD,EXP_20250619_184034
1750380487.5570486,gamma_beam,dose_rate_usv_h,0.513930846927517,,GOOD,EXP_20250619_184034
1750380487.5570486,gamma_beam,stability_percent,98.43537436156292,,GOOD,EXP_20250619_184034
1750380487.5570486,gamma_beam,target_temperature_c,83.84353553738367,,GOOD,EXP_20250619_184034
1750380487.5570486,gamma_beam,uptime_hours,0.02446238312456343,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,au197_activity_bq,1042386363.8886607,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,conversion_percent,7.199874030305864e-09,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,coolant_flow_lpm,3.0209706346149834,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,dose_rate_gy_h,10.013711129245484,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,irradiation_time_h,0.013593044678370157,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,neutron_flux,10984299207.349228,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,pb208_remaining_g,0.9999999999280013,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,pressure_bar,0.839161166191542,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,target_temperature_c,150.20793341086807,,GOOD,EXP_20250619_184034
1750380487.6623738,target_cell,thermal_power_w,0.013996777771420645,,GOOD,EXP_20250619_184034
1750380488.0571997,gamma_beam,beam_energy_MeV,16.56828000120144,,GOOD,EXP_20250619_184034
1750380488.0571997,gamma_beam,beam_flux,51889141661128.26,,GOOD,EXP_20250619_184034
1750380488.0571997,gamma_beam,dose_rate_usv_h,0.5532500369834543,,GOOD,EXP_20250619_184034
1750380488.0571997,gamma_beam,stability_percent,96.71602738824177,,GOOD,EXP_20250619_184034
1750380488.0571997,gamma_beam,target_temperature_c,83.51597607802366,,GOOD,EXP_20250619_184034
1750380488.0571997,gamma_beam,uptime_hours,0.024674920837084453,,GOOD,EXP_20250619_184034
1750380488.5581565,gamma_beam,beam_energy_MeV,16.45325391065132,,GOOD,EXP_20250619_184034
1750380488.5581565,gamma_beam,beam_flux,50290689836934.164,,GOOD,EXP_20250619_184034
1750380488.5581565,gamma_beam,dose_rate_usv_h,0.1862158208510185,,GOOD,EXP_20250619_184034
1750380488.5581565,gamma_beam,stability_percent,97.97265398799728,,GOOD,EXP_20250619_184034
1750380488.5581565,gamma_beam,target_temperature_c,79.73805559803357,,GOOD,EXP_20250619_184034
1750380488.5581565,gamma_beam,uptime_hours,0.02474032852384779,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,au197_activity_bq,1064102746.4688764,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,conversion_percent,7.349876263162969e-09,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,coolant_flow_lpm,2.8593304598795752,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,dose_rate_gy_h,10.013996777771421,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,irradiation_time_h,0.013876456949445936,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,neutron_flux,10594390225.944567,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,pb208_remaining_g,0.9999999999265013,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,pressure_bar,0.8436183369258677,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,target_temperature_c,150.74822546208625,,GOOD,EXP_20250619_184034
1750380488.663481,target_cell,thermal_power_w,0.014282426297357292,,GOOD,EXP_20250619_184034
1750380489.05873,gamma_beam,beam_energy_MeV,16.473166686798695,,GOOD,EXP_20250619_184034
1750380489.05873,gamma_beam,beam_flux,50676256407993.78,,GOOD,EXP_20250619_184034
1750380489.05873,gamma_beam,dose_rate_usv_h,0.4180496362675741,,GOOD,EXP_20250619_184034
1750380489.05873,gamma_beam,stability_percent,97.9897323709113,,GOOD,EXP_20250619_184034
1750380489.05873,gamma_beam,target_temperature_c,73.05384027004163,,GOOD,EXP_20250619_184034
1750380489.05873,gamma_beam,uptime_hours,0.02495311697324117,,GOOD,EXP_20250619_184034
1750380489.558947,gamma_beam,beam_energy_MeV,16.64109007358399,,GOOD,EXP_20250619_184034
1750380489.558947,gamma_beam,beam_flux,50150999052925.6,,GOOD,EXP_20250619_184034
1750380489.558947,gamma_beam,dose_rate_usv_h,0.44138255776748325,,GOOD,EXP_20250619_184034
1750380489.558947,gamma_beam,stability_percent,99.20173422451414,,GOOD,EXP_20250619_184034
1750380489.558947,gamma_beam,target_temperature_c,88.51789761687358,,GOOD,EXP_20250619_184034
1750380489.558947,gamma_beam,uptime_hours,0.02501911309030321,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,au197_activity_bq,1085819129.0490594,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,conversion_percent,7.499867393789827e-09,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,coolant_flow_lpm,3.048463975781195,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,dose_rate_gy_h,10.014282426297358,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,irradiation_time_h,0.014160783953136868,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,neutron_flux,12088047097.959835,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,pb208_remaining_g,0.9999999999250013,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,pressure_bar,1.2231118744808769,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,target_temperature_c,149.18471699707408,,GOOD,EXP_20250619_184034
1750380489.6641042,target_cell,thermal_power_w,0.014568074823293514,,GOOD,EXP_20250619_184034
1750380490.0596406,gamma_beam,beam_energy_MeV,16.416708645644434,,GOOD,EXP_20250619_184034
1750380490.0596406,gamma_beam,beam_flux,50691856740206.92,,GOOD,EXP_20250619_184034
1750380490.0596406,gamma_beam,dose_rate_usv_h,0.4141970747051157,,GOOD,EXP_20250619_184034
1750380490.0596406,gamma_beam,stability_percent,98.00916423976368,,GOOD,EXP_20250619_184034
1750380490.0596406,gamma_beam,target_temperature_c,78.15594009346687,,GOOD,EXP_20250619_184034
1750380490.0596406,gamma_beam,uptime_hours,0.025231144030888875,,GOOD,EXP_20250619_184034
1750380490.5601165,gamma_beam,beam_energy_MeV,16.501597878021954,,GOOD,EXP_20250619_184034
1750380490.5601165,gamma_beam,beam_flux,50059049790225.14,,GOOD,EXP_20250619_184034
1750380490.5601165,gamma_beam,dose_rate_usv_h,0.4896158746659145,,GOOD,EXP_20250619_184034
1750380490.5601165,gamma_beam,stability_percent,97.47798292743002,,GOOD,EXP_20250619_184034
1750380490.5601165,gamma_beam,target_temperature_c,79.37473012862802,,GOOD,EXP_20250619_184034
1750380490.5601165,gamma_beam,uptime_hours,0.025297042595015633,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,au197_activity_bq,1107535511.62921,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,conversion_percent,7.649869626646932e-09,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,coolant_flow_lpm,2.9283567109983295,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,dose_rate_gy_h,10.014568074823293,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,irradiation_time_h,0.01444394482506646,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,neutron_flux,9915873239.55888,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,pb208_remaining_g,0.9999999999235013,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,pressure_bar,0.9551382548913241,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,target_temperature_c,146.74699899211438,,GOOD,EXP_20250619_184034
1750380490.664541,target_cell,thermal_power_w,0.014853723349229306,,GOOD,EXP_20250619_184034
1750380491.060764,gamma_beam,beam_energy_MeV,16.44596549597384,,GOOD,EXP_20250619_184034
1750380491.060764,gamma_beam,beam_flux,50051062595210.64,,GOOD,EXP_20250619_184034
1750380491.060764,gamma_beam,dose_rate_usv_h,0.35850603914080337,,GOOD,EXP_20250619_184034
1750380491.060764,gamma_beam,stability_percent,99.25080570271147,,GOOD,EXP_20250619_184034
1750380491.060764,gamma_beam,target_temperature_c,89.14411948795936,,GOOD,EXP_20250619_184034
1750380491.060764,gamma_beam,uptime_hours,0.025509228507677714,,GOOD,EXP_20250619_184034
1750380491.561225,gamma_beam,beam_energy_MeV,16.47788040657966,,GOOD,EXP_20250619_184034
1750380491.561225,gamma_beam,beam_flux,49346903512624.82,,GOOD,EXP_20250619_184034
1750380491.561225,gamma_beam,dose_rate_usv_h,0.5165595449071569,,GOOD,EXP_20250619_184034
1750380491.561225,gamma_beam,stability_percent,99.1368961103745,,GOOD,EXP_20250619_184034
1750380491.561225,gamma_beam,target_temperature_c,77.92015407315378,,GOOD,EXP_20250619_184034
1750380491.561225,gamma_beam,uptime_hours,0.025574969119495816,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,au197_activity_bq,1129251894.209328,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,conversion_percent,7.799860757273791e-09,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,coolant_flow_lpm,3.1195825534682493,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,dose_rate_gy_h,10.01485372334923,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,irradiation_time_h,0.01472767604721917,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,neutron_flux,12025662818.795626,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,pb208_remaining_g,0.9999999999220014,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,pressure_bar,0.9867582975612278,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,target_temperature_c,150.13320155625144,,GOOD,EXP_20250619_184034
1750380491.6647809,target_cell,thermal_power_w,0.01513937187516467,,GOOD,EXP_20250619_184034
1750380492.0617588,gamma_beam,beam_energy_MeV,16.42542258952949,,GOOD,EXP_20250619_184034
1750380492.0617588,gamma_beam,beam_flux,49712453079523.125,,GOOD,EXP_20250619_184034
1750380492.0617588,gamma_beam,dose_rate_usv_h,0.4699085597723092,,GOOD,EXP_20250619_184034
1750380492.0617588,gamma_beam,stability_percent,97.91720325447992,,GOOD,EXP_20250619_184034
1750380492.0617588,gamma_beam,target_temperature_c,91.63067053004568,,GOOD,EXP_20250619_184034
1750380492.0617588,gamma_beam,uptime_hours,0.025787285168965658,,GOOD,EXP_20250619_184034
1750380492.5619018,gamma_beam,beam_energy_MeV,16.536470813349414,,GOOD,EXP_20250619_184034
1750380492.5619018,gamma_beam,beam_flux,48865987376987.195,,GOOD,EXP_20250619_184034
